lng,lat,s_time,type,num
116.4461899,39.90713501,22:02:30,1,2
116.4461899,39.90713501,23:02:30,1,8
116.4461899,39.90713501,23:02:30,4,2
116.4461899,39.90713501,23:27:30,1,1
116.4461899,39.90713501,23:30:00,1,8
116.4461899,39.90713501,23:32:30,1,2
116.4461899,39.90713501,23:35:00,1,1
116.4461899,39.90713501,23:40:00,1,20
116.4461899,39.90713501,23:47:30,1,4
116.4462128,39.96333313,00:35:00,1,2
116.4462128,39.96333313,19:07:30,0,1
116.4462585,39.87355042,10:02:30,0,1
116.4462585,39.96786499,12:40:00,4,3
116.4462585,39.96786499,17:57:30,0,3
116.4462585,39.96786499,18:02:30,0,3
116.4462814,39.87882614,15:25:00,3,1
116.4462814,39.88098526,15:25:00,3,1
116.4462814,39.89368439,18:32:30,0,2
116.4462814,39.89372253,12:25:00,2,1
116.4462814,39.91328812,18:05:00,0,1
116.4462814,39.91328812,21:05:00,1,1
116.4462967,39.93999481,20:32:30,0,1
116.4462967,39.93999481,20:55:00,1,1
116.4463043,39.85883331,11:20:00,3,1
116.4463043,39.85883331,14:57:30,3,1
116.4463043,39.85883331,16:22:30,3,1
116.4463043,39.85883331,22:30:00,1,1
116.4463043,39.96329117,12:35:00,4,3
116.4463043,39.96329117,19:00:00,0,1
116.4463348,39.81750488,08:50:00,0,2
116.4463348,39.88484192,15:25:00,3,1
116.4463348,39.88484192,18:37:30,0,1
116.4463348,39.90365982,21:12:30,1,1
116.4463348,39.90365982,21:42:30,1,8
116.4463348,39.90365982,23:30:00,1,6
116.4463348,39.95947266,09:17:30,0,2
116.4463348,39.95947266,09:35:00,0,1
116.4463577,39.876194,07:35:00,0,2
116.4463577,39.876194,19:57:30,1,1
116.4463577,39.876194,19:57:30,4,2
116.4464035,39.90710449,23:32:30,1,3
116.4464035,39.92577362,08:35:00,0,2
116.4464035,39.92577362,17:47:30,0,1
116.4464035,39.96225739,16:27:30,2,1
116.4464264,39.91780853,12:55:00,2,1
116.4464264,39.91780853,17:42:30,0,2
116.4464493,39.92322922,13:47:30,0,2
116.4464493,39.92322922,16:00:00,3,1
116.4464493,39.9258461,08:35:00,0,3
116.4464493,39.9258461,08:37:30,0,2
116.4464493,39.9258461,17:47:30,0,2
116.4464798,39.92704391,16:45:00,0,2
116.4464951,39.99444962,00:47:30,1,1
116.4465027,39.89354706,15:40:00,3,1
116.4465027,39.94916534,10:45:00,0,2
116.4465027,39.94916534,22:35:00,1,2
116.4465179,39.86875153,12:12:30,2,2
116.4465179,39.90736389,00:15:00,1,2
116.4465408,39.96251297,12:32:30,0,1
116.4465637,39.86882401,12:12:30,2,1
116.4465714,39.83227539,10:47:30,0,1
116.4465714,39.83227539,13:05:00,0,1
116.4465714,39.83227539,16:07:30,2,1
116.4465714,39.83227539,16:10:00,2,7
116.4465714,39.84550858,16:02:30,2,2
116.4465866,39.84581375,07:37:30,0,2
116.4465866,39.84581375,16:02:30,2,3
116.4465942,39.80047989,16:50:00,3,2
116.44661709999998,39.91784668,21:20:00,0,1
116.4466553,39.9278717,08:35:00,0,3
116.4466553,39.9278717,16:45:00,0,2
116.4466553,39.9278717,17:47:30,0,1
116.4466782,39.96259308,16:27:30,2,1
116.4466858,39.80636978,16:52:30,3,1
116.4467087,39.84561539,16:02:30,2,3
116.4467087,39.90622329999999,18:10:00,0,1
116.4467239,39.83559799,12:37:30,0,1
116.4467239,39.83559799,15:57:30,2,1
116.4467239,39.83559799,16:07:30,2,1
116.4467239,39.91682816,22:05:00,1,2
116.4467239,39.91682816,22:05:00,4,2
116.4467468,39.81253052,14:42:30,0,1
116.4467545,39.94554138,01:00:00,1,1
116.4467545,39.94554138,21:37:30,1,2
116.4467545,39.94554138,22:35:00,1,8
116.4467545,39.94554138,22:52:30,1,4
116.4467545,39.94554138,22:55:00,1,4
116.4467545,39.94554138,22:57:30,1,11
116.4467545,39.94554138,23:00:00,1,2
116.4467697,39.90940857,18:05:00,0,1
116.4467697,39.90940857,18:10:00,0,1
116.4467773,39.8763237,10:02:30,0,1
116.4468613,39.90293884,21:00:00,1,2
116.4468613,39.90293884,21:05:00,1,2
116.4468613,39.90293884,22:00:00,1,1
116.4468842,39.94668579,22:35:00,1,3
116.4469223,39.84143448,12:37:30,0,1
116.4469223,39.84143448,16:02:30,2,1
116.4469223,39.84428024,16:02:30,2,4
116.4469299,39.87182236,13:17:30,2,6
116.4469452,39.96250153,18:07:30,0,2
116.4469681,39.83476257,16:10:00,2,2
116.446991,39.83813095,13:05:00,0,1
116.446991,39.83813095,16:02:30,2,1
116.446991,39.94103241,22:35:00,1,4
116.446991,39.94103241,22:55:00,1,3
116.446991,39.94103241,22:57:30,1,4
116.446991,39.94586563,22:35:00,1,2
116.4470139,39.84670258,09:05:00,0,2
116.4470139,39.84670258,09:42:30,0,1
116.4470139,39.90526199,21:12:30,1,2
116.4470139,39.90526199,21:47:30,1,1
116.4470139,39.90526199,22:00:00,1,2
116.4470139,39.90526199,22:07:30,1,2
116.4470367,39.90069962,21:00:00,1,2
116.4470367,39.91120529,13:35:00,0,1
116.4470367,39.91120529,19:42:30,0,2
116.4470367,39.92261887,13:47:30,0,1
116.4470596,39.8376236,16:07:30,2,2
116.4470596,39.8376236,16:10:00,2,1
116.4470596,39.96210861,18:05:00,0,1
116.4470673,39.96449661,16:25:00,3,1
116.4470902,39.83590317,08:15:00,0,1
116.4470902,39.83590317,13:05:00,0,1
116.4470902,39.83590317,16:07:30,2,2
116.4470902,39.83590317,16:10:00,2,1
116.4470902,39.83633423,16:42:30,2,2
116.4471054,39.96266556,16:27:30,2,1
116.44713590000002,39.96382523,00:35:00,1,4
116.4471588,39.97057724,12:40:00,4,1
116.4471817,39.83137512,08:15:00,0,1
116.4471817,39.83137512,10:47:30,0,2
116.4471817,39.83137512,12:20:00,0,1
116.4471817,39.83137512,12:37:30,0,1
116.4471817,39.83137512,13:05:00,0,1
116.4471817,39.83137512,16:07:30,2,1
116.4471817,39.83137512,16:10:00,2,8
116.4471817,39.83137512,18:35:00,1,2
116.4471817,39.84662247,16:20:00,0,7
116.4471817,39.87841797,15:27:30,3,1
116.4471817,39.94665909,00:50:00,1,4
116.4471817,39.94665909,16:35:00,0,1
116.4471817,39.94665909,22:32:30,1,2
116.4471817,39.94665909,22:35:00,1,7
116.4471817,39.94665909,23:00:00,1,10
116.4471817,39.94665909,23:05:00,1,1
116.4471817,39.94665909,23:12:30,1,8
116.4472046,39.8453331,16:02:30,2,1
116.4472504,39.90739822,00:15:00,1,2
116.4472504,39.90739822,20:57:30,1,1
116.4472504,39.98570251,09:40:00,0,1
116.4472504,39.98570251,14:55:00,3,2
116.4472656,39.93273544,08:45:00,0,1
116.4472885,39.90851593,07:32:30,0,1
116.4472885,39.90851593,09:27:30,0,1
116.4472885,39.90851593,09:30:00,0,1
116.4472885,39.90851593,10:07:30,0,2
116.4472885,39.90851593,13:20:00,0,2
116.4472885,39.90851593,13:27:30,0,2
116.4472885,39.90851593,13:42:30,3,1
116.4472885,39.90851593,13:45:00,3,1
116.4472885,39.90851593,13:47:30,3,1
116.4472885,39.90851593,14:05:00,3,1
116.4472885,39.90851593,14:32:30,3,1
116.4472885,39.90851593,15:45:00,3,2
116.4472885,39.90851593,16:45:00,3,1
116.4472885,39.90851593,16:50:00,0,2
116.4472885,39.90851593,17:47:30,3,1
116.4472885,39.90851593,19:25:00,1,2
116.4472885,39.90851593,19:40:00,0,1
116.4472885,39.90851593,20:02:30,1,3
116.4472885,39.90851593,20:45:00,3,1
116.4472885,39.90851593,21:07:30,3,1
116.4472885,39.90851593,22:25:00,1,1
116.4472961,39.90748978,00:02:30,1,4
116.4472961,39.90748978,00:07:30,1,2
116.4472961,39.90748978,21:27:30,1,2
116.4472961,39.90748978,22:00:00,1,1
116.4472961,39.90748978,22:05:00,1,1
116.4472961,39.90748978,22:05:00,4,2
116.4472961,39.90748978,22:07:30,1,2
116.447319,39.83206177,11:55:00,3,1
116.447319,39.83206177,16:12:30,2,1
116.447319,39.90734482,21:00:00,1,4
116.4473419,39.90397263,21:57:30,1,8
116.4473419,39.90397263,23:40:00,1,2
116.4473648,39.83229446,15:57:30,2,2
116.4473648,39.83229446,16:42:30,2,2
116.4473648,39.83229446,18:35:00,1,2
116.4473648,39.88314438,07:05:00,0,2
116.4473648,39.88314438,13:05:00,0,2
116.4473648,39.88314438,15:35:00,3,1
116.4475632,39.87942886,07:02:30,0,1
116.4475632,39.90335846,00:07:30,1,2
116.4475632,39.90335846,22:00:00,1,1
116.4475784,39.96808243,15:47:30,0,4
116.4476242,39.9336319,11:52:30,0,1
116.4476242,39.9336319,21:27:30,0,2
116.44764709999998,39.93362427,21:27:30,0,1
116.44764709999998,39.97268295,14:07:30,0,2
116.44767,39.95918274,09:17:30,0,2
116.44767759999998,39.91371155,12:17:30,0,3
116.44767759999998,39.91371155,13:37:30,0,2
116.44767759999998,39.91371155,17:00:00,0,1
116.44767759999998,39.91371155,23:52:30,1,4
116.44767759999998,39.9638443,09:15:00,0,1
116.44767759999998,39.9638443,11:50:00,4,1
116.44767759999998,39.9638443,18:05:00,0,1
116.44770049999998,39.876297,07:07:30,0,2
116.4477463,39.87218475,13:15:00,2,2
116.4477463,39.97248077,14:35:00,4,1
116.4477463,39.99634552,22:37:30,1,2
116.4477692,39.92700958,13:47:30,0,1
116.4477921,39.86884308,15:10:00,0,1
116.4477921,39.87636566,07:07:30,0,1
116.4477921,39.87636566,18:57:30,1,1
116.4477921,39.87636566,19:00:00,1,3
116.4477921,39.87636566,19:57:30,1,1
116.4477921,39.87636566,19:57:30,4,2
116.4477921,39.9179039,16:00:00,3,1
116.4477921,39.9179039,22:25:00,1,2
116.4477921,40.00830078,15:52:30,2,3
116.4478989,39.87177277,13:17:30,2,3
116.4479065,39.99516678,13:00:00,2,1
116.4479599,39.84439087,16:02:30,2,1
116.4479599,39.96221542,09:17:30,0,2
116.4479599,39.96221542,12:27:30,4,3
116.4479599,39.96221542,18:07:30,0,4
116.4479599,39.96221542,22:32:30,1,3
116.4479828,39.75771713,16:52:30,0,1
116.4480286,39.87879944,13:20:00,2,1
116.4480515,39.85911942,11:27:30,0,1
116.4480591,39.798172,14:17:30,0,2
116.4480591,39.798172,14:37:30,0,3
116.4480743,39.83979416,16:05:00,2,2
116.4480743,39.87188339,13:17:30,2,2
116.4480743,39.94626617,21:15:00,1,1
116.44812009999998,39.89290237,15:45:00,3,1
116.4481735,39.92575073,17:45:00,0,2
116.4481888,39.94609833,21:15:00,1,1
116.4481888,39.96222305,12:35:00,4,3
116.4481888,39.96222305,16:25:00,2,1
116.4481888,39.96222305,16:27:30,2,1
116.4481964,39.90764618,18:07:30,0,1
116.4481964,39.94635773,23:02:30,1,1
116.4482117,39.9084549,22:07:30,1,2
116.4482117,39.91776276,16:00:00,3,1
116.4482117,39.91776276,17:42:30,0,2
116.4482117,39.91776276,22:25:00,1,2
116.4482193,39.90844345,16:52:30,0,1
116.4482193,39.90844345,21:05:00,1,1
116.4482346,40.032341,16:02:30,2,1
116.4482346,40.032341,21:50:00,0,1
116.4482575,39.903759,21:00:00,1,2
116.4483032,39.76386642,22:05:00,2,3
116.44831090000002,39.93818283,21:05:00,1,2
116.44835659999998,39.96414185,14:02:30,0,3
116.4483719,39.93435287,08:12:30,0,1
116.4483719,39.93435287,08:15:00,0,2
116.4483719,39.93435287,08:37:30,0,1
116.4483719,39.93435287,20:00:00,1,2
116.4483719,39.93435287,20:42:30,1,2
116.4484024,39.90373993,21:10:00,1,1
116.4484024,39.90376663,21:57:30,1,2
116.4484024,39.90376663,23:40:00,1,8
116.4484177,39.83071899,14:55:00,0,2
116.4484253,39.90771866,14:00:00,0,2
116.4484253,39.90771866,18:05:00,0,1
116.4484253,39.90771866,18:07:30,0,2
116.4484253,39.90771866,19:42:30,1,6
116.4484253,39.90771866,20:15:00,0,4
116.4484253,39.90771866,20:15:00,4,2
116.4484482,39.96422195,14:02:30,0,1
116.4484482,39.96427155,00:35:00,1,2
116.4484634,39.89332199,18:35:00,0,1
116.4484711,39.96361923,09:15:00,0,4
116.4484711,39.96361923,09:20:00,0,1
116.4484711,39.96361923,12:35:00,4,2
116.4484711,39.96361923,14:02:30,0,1
116.4484711,39.96361923,16:27:30,2,2
116.4485245,39.95233536,08:22:30,0,1
116.4485245,39.95233536,10:27:30,0,1
116.4485245,39.95233536,16:37:30,0,2
116.4485245,39.95233536,16:45:00,0,1
116.448555,39.89330673,09:15:00,0,1
116.4485703,39.91915512,13:45:00,0,1
116.4485779,39.87519455,10:12:30,0,1
116.4485779,39.87519455,19:00:00,1,2
116.4485779,39.87519455,19:12:30,1,4
116.4485779,39.95268631,01:22:30,1,2
116.44859309999998,39.9638443,14:02:30,0,1
116.4486008,39.92226028,13:42:30,0,1
116.4486008,39.92226028,13:45:00,0,1
116.4486008,39.92226028,16:45:00,0,1
116.448616,39.867836,15:17:30,3,2
116.4486618,39.88108063,10:07:30,0,1
116.4486618,39.88108063,13:05:00,0,2
116.4486618,39.88108063,19:07:30,1,2
116.4486847,39.90739441,18:07:30,0,1
116.4486847,39.95622253,09:17:30,0,3
116.4486923,39.96082687,09:15:00,0,5
116.4487305,39.84220886,10:55:00,3,2
116.4487534,39.91805267,13:47:30,0,1
116.4487839,39.93824387,21:05:00,1,2
116.4488068,39.91927338,13:42:30,0,2
116.4488068,39.91927338,13:45:00,0,1
116.4488297,39.95929718,09:17:30,0,2
116.4488297,39.95929718,12:35:00,4,1
116.4488754,39.88157654,18:37:30,0,1
116.4488754,39.90747070000001,00:00:00,1,2
116.4488754,39.90747070000001,00:02:30,1,2
116.4488754,39.90747070000001,21:45:00,1,1
116.4488754,39.90747070000001,21:45:00,4,2
116.4488907,39.87050247,12:10:00,2,1
116.4489441,39.88360977,15:35:00,3,1
116.4489441,39.95941162,00:35:00,1,4
116.4489441,39.95941162,09:12:30,0,1
116.4489441,39.95941162,09:17:30,0,2
116.4489441,39.95941162,09:35:00,0,2
116.4489441,39.95941162,17:55:00,0,2
116.4489441,39.95941162,18:07:30,0,2
116.4489822,39.91939926,13:37:30,0,1
116.4489822,39.91939926,13:42:30,0,2
116.4489822,39.91939926,13:45:00,0,1
116.4489822,39.91939926,22:25:00,1,2
116.4489822,39.91949463,13:37:30,0,1
116.4489822,39.91949463,22:25:00,1,2
116.4489899,39.89951706,10:27:30,0,2
116.4489899,39.98480225,14:55:00,3,2
116.4490051,39.83236313,14:55:00,0,2
116.4490128,39.95470047,16:37:30,0,2
116.4490128,39.95470047,20:05:00,0,1
116.449028,39.92300797,10:02:30,0,5
116.449028,39.92300797,11:57:30,0,2
116.449028,39.92300797,12:00:00,0,2
116.449028,39.92300797,12:12:30,0,2
116.449028,39.92300797,13:40:00,0,2
116.449028,39.92300797,13:42:30,0,6
116.449028,39.92300797,13:47:30,0,14
116.449028,39.92300797,16:10:00,3,1
116.449028,39.92300797,16:45:00,0,1
116.449028,39.92300797,21:22:30,0,1
116.4490509,39.95576859,09:17:30,0,1
116.4490509,39.95576859,12:27:30,4,1
116.4490509,39.95576859,18:07:30,0,1
116.4490509,39.95576859,22:32:30,1,1
116.4490662,39.90377426,23:05:00,1,2
116.44908909999998,39.96138763,16:27:30,2,1
116.4490967,39.76164627,22:05:00,2,3
116.4491119,39.99578857,18:52:30,0,2
116.4491577,39.94862747,16:37:30,0,5
116.4491806,39.91970825,13:42:30,0,1
116.4491806,39.96475601,12:27:30,4,2
116.4491806,39.96475601,16:27:30,2,2
116.4491882,39.8282814,19:55:00,0,1
116.449234,39.99559784,19:17:30,0,1
116.4492493,39.82777786,13:05:00,0,1
116.4492493,39.9593277,09:17:30,0,2
116.4492493,39.9593277,12:27:30,4,1
116.4492493,39.9593277,18:07:30,0,1
116.4492493,39.9593277,22:32:30,1,1
116.4493027,39.88461685,07:07:30,0,2
116.4493027,39.88461685,12:32:30,2,1
116.4493027,39.88461685,12:40:00,2,1
116.4493027,39.88461685,13:10:00,0,1
116.4493027,39.88461685,15:35:00,3,3
116.4493027,39.88461685,16:02:30,3,1
116.4493027,39.88461685,18:37:30,0,1
116.4493027,39.96501541,22:30:00,1,1
116.4493179,39.93745041,08:20:00,0,1
116.4493256,39.87488937,08:02:30,0,1
116.4493256,39.87488937,13:00:00,0,1
116.4493256,39.87488937,13:17:30,2,1
116.4493256,39.87488937,19:00:00,1,4
116.4493256,39.87488937,19:42:30,1,2
116.4493256,39.87488937,19:42:30,4,2
116.4493256,39.94106674,22:35:00,1,2
116.4493256,39.94106674,22:45:00,1,1
116.4493256,39.94106674,22:47:30,1,1
116.4493256,39.94106674,23:05:00,1,1
116.4493256,39.96519470000001,18:05:00,0,1
116.4493256,39.96519470000001,22:30:00,1,1
116.4493256,39.96519470000001,23:25:00,1,2
116.4493408,39.93276978,20:15:00,4,1
116.4493408,39.93276978,21:27:30,0,1
116.4493408,39.96513748,16:27:30,2,1
116.4493713,39.96496201,12:27:30,4,1
116.4493713,39.96496201,16:27:30,2,2
116.4493866,39.87764359,19:02:30,1,2
116.4493942,40.08532715,20:05:00,0,2
116.4494171,39.90576553,21:05:00,1,1
116.4494171,39.90576553,23:02:30,1,2
116.44944,39.91773224,13:47:30,0,1
116.44944,39.98445511,09:40:00,0,1
116.4494858,39.87829208,07:02:30,0,1
116.4494858,39.87829208,13:00:00,0,1
116.4494858,39.87829208,13:22:30,2,1
116.4494858,39.89931107,10:27:30,0,1
116.449501,39.89942932,10:27:30,0,2
116.4495087,39.96568298,12:40:00,4,2
116.4495087,39.96568298,17:57:30,0,2
116.4495087,39.96568298,18:02:30,0,2
116.4495239,39.87055206,13:15:00,2,1
116.4495316,39.90737534,09:52:30,0,1
116.4495316,39.90737534,13:37:30,0,1
116.4495544,39.94817352,00:50:00,1,6
116.4495544,39.94817352,20:25:00,0,4
116.4495544,39.94817352,22:32:30,1,19
116.4495544,39.94817352,23:12:30,1,1
116.4495544,39.94817352,23:15:00,1,4
116.4495697,39.96125793,00:35:00,1,2
116.449585,39.89361954,12:27:30,2,2
116.449585,39.89361954,18:30:00,0,1
116.449585,39.90839386,00:12:30,1,6
116.449585,39.90839386,18:07:30,0,2
116.449585,39.93419647,16:42:30,0,2
116.449585,39.93419647,20:47:30,1,2
116.44960790000002,39.93624115,08:17:30,0,1
116.44960790000002,39.93624115,08:20:00,0,1
116.44960790000002,39.93624115,21:30:00,0,3
116.4496155,39.80001068,16:50:00,3,1
116.4496307,39.89751053,20:50:00,1,1
116.4496384,39.86833572,12:50:00,0,1
116.4496384,39.86833572,13:15:00,2,1
116.4496384,39.86833572,16:30:00,3,4
116.4496384,39.86833572,19:52:30,1,2
116.4496536,39.92301559,10:02:30,0,4
116.4496536,39.92301559,12:00:00,0,3
116.4496536,39.92301559,12:12:30,0,2
116.4496536,39.92301559,13:10:00,0,2
116.4496536,39.92301559,13:40:00,0,2
116.4496536,39.92301559,13:42:30,0,6
116.4496536,39.92301559,13:47:30,0,5
116.4496536,39.92301559,16:45:00,0,4
116.4496536,39.92301559,20:17:30,4,1
116.4496536,39.92301559,21:20:00,0,1
116.4496536,39.92301559,21:22:30,0,2
116.449707,39.94802475,23:15:00,1,2
116.449707,39.94810867,00:50:00,1,2
116.449707,39.94810867,23:15:00,1,9
116.4497223,39.92330551,20:15:00,0,1
116.4497223,39.92330551,20:15:00,4,1
116.4497299,39.9610405,11:52:30,4,1
116.4497681,39.90384674,20:55:00,1,3
116.4497681,39.90384674,21:00:00,1,2
116.4497681,39.90384674,21:05:00,1,2
116.4497681,39.90384674,21:10:00,1,1
116.4497681,39.90852356,18:02:30,0,2
116.4497681,39.90852356,21:00:00,1,2
116.4497681,39.90854263,11:05:00,0,2
116.4497681,39.90854263,11:05:00,4,2
116.449791,39.92046356,13:40:00,0,2
116.449791,39.92046356,13:42:30,0,2
116.449791,39.92046356,13:45:00,0,5
116.449791,39.92046356,16:45:00,0,1
116.449791,39.92691803,08:32:30,0,1
116.449791,39.92691803,12:00:00,0,2
116.449791,39.92691803,13:47:30,0,3
116.449791,39.92691803,16:45:00,0,2
116.4498138,39.96091079999999,00:35:00,1,4
116.4498138,39.96091079999999,12:32:30,0,1
116.4498138,39.96091079999999,16:25:00,2,2
116.4498215,39.85963821,14:15:00,4,1
116.4498215,39.85963821,16:22:30,3,1
116.44984440000002,39.92306137,20:15:00,0,1
116.44984440000002,39.92306137,20:15:00,4,1
116.44984440000002,39.93148804,08:32:30,0,2
116.4498673,39.9086113,19:17:30,0,1
116.4498673,39.9359436,08:15:00,0,1
116.4498673,39.9359436,08:17:30,0,1
116.4498673,39.9359436,08:47:30,0,1
116.4498673,39.9359436,16:40:00,0,1
116.4498673,39.9359436,20:42:30,1,2
116.4498673,39.9359436,21:30:00,0,2
116.4498673,39.96453094,14:02:30,0,1
116.4498901,39.89344788,10:20:00,0,2
116.4498901,39.89344788,12:25:00,2,2
116.4498901,39.89344788,15:45:00,3,1
116.4498901,39.89344788,18:30:00,0,1
116.4498901,40.14258575,17:32:30,0,2
116.449913,39.9607811,00:35:00,1,4
116.4499741,39.89690018,15:40:00,3,1
116.4500046,39.87110901,07:10:00,0,3
116.4500046,39.87110901,10:02:30,0,1
116.4500046,39.87110901,12:10:00,2,2
116.4500046,39.87110901,13:15:00,2,2
116.4500046,39.87110901,13:20:00,2,1
116.4500046,39.87114716,10:02:30,0,1
116.4500046,39.87114716,13:15:00,2,2
116.4500046,39.87114716,13:17:30,2,2
116.4500504,39.913414,10:15:00,0,1
116.4500504,39.913414,10:17:30,0,2
116.4500504,39.913414,13:27:30,0,2
116.4500504,39.913414,18:45:00,1,2
116.4500504,39.913414,20:22:30,1,2
116.4500504,39.913414,20:35:00,1,1
116.4500504,39.913414,20:42:30,1,2
116.4500504,39.913414,20:45:00,1,2
116.4500504,39.913414,21:12:30,1,2
116.4500504,39.913414,21:20:00,1,4
116.4500504,39.913414,21:27:30,1,4
116.4500504,39.913414,21:35:00,1,4
116.4500504,39.913414,21:47:30,1,1
116.4500504,39.913414,21:47:30,4,1
116.4500656,39.87093353,18:47:30,1,2
116.4500656,39.90580368,21:17:30,1,4
116.4500656,39.90580368,23:27:30,1,1
116.4500656,39.90737534,00:20:00,1,2
116.4500656,39.90737534,12:25:00,0,2
116.4500656,39.90737534,18:07:30,0,2
116.4500656,39.90737534,19:42:30,1,2
116.4500656,39.90737534,23:10:00,0,1
116.4500656,39.90737534,23:10:00,4,1
116.4500656,39.90737534,23:12:30,1,2
116.4500656,39.90737534,23:12:30,2,1
116.4500656,39.90737534,23:12:30,4,1
116.4500656,39.90737534,23:15:00,1,3
116.4500656,39.90737534,23:15:00,4,1
116.4500656,39.90737534,23:55:00,1,1
116.4500656,39.90737534,23:57:30,1,1
116.4500732,39.87060547,18:47:30,1,2
116.4500885,39.87124634,08:02:30,0,2
116.4500885,39.87124634,10:12:30,0,1
116.4500885,39.87124634,12:17:30,2,3
116.4500885,39.87124634,13:00:00,0,2
116.4500885,39.87124634,13:15:00,2,1
116.4500885,39.87124634,13:20:00,2,3
116.4500885,39.87124634,15:25:00,3,1
116.4500885,39.87124634,18:45:00,1,4
116.4500885,39.87124634,19:00:00,1,4
116.4500885,39.87124634,19:02:30,1,2
116.4500885,39.87124634,19:12:30,1,8
116.4500885,39.87124634,20:00:00,1,4
116.4500885,39.87124634,20:00:00,4,4
116.4501495,39.8710289,19:00:00,1,2
116.4501495,39.9292984,16:42:30,0,2
116.4501495,39.93766022,08:20:00,0,2
116.4501495,39.93766022,16:40:00,0,1
116.4501724,39.87102127,10:02:30,0,1
116.4501724,39.87102127,13:15:00,2,4
116.4501724,39.87102127,13:17:30,2,1
116.4501724,39.87102127,18:47:30,1,6
116.4501724,39.87102127,19:12:30,1,6
116.4501953,39.96218872,09:15:00,0,1
116.4501953,39.96218872,09:17:30,0,1
116.4502182,39.92222977,20:15:00,0,1
116.4502182,39.92222977,20:15:00,4,1
116.4502411,39.85985565,22:30:00,1,1
116.4502716,39.98389816,09:20:00,0,2
116.4502716,39.98389816,09:47:30,0,1
116.4502716,39.98389816,09:55:00,0,1
116.4502716,39.98389816,12:35:00,0,2
116.4502869,39.91168976,00:17:30,1,1
116.4502869,39.91168976,13:45:00,0,2
116.4502869,39.91168976,18:05:00,0,1
116.4502869,39.92302704,13:47:30,0,2
116.4502869,39.92311096,17:57:30,0,1
116.4502869,39.92845154,08:22:30,0,1
116.4502945,39.91658020000001,12:17:30,0,1
116.4502945,39.91658020000001,13:37:30,0,1
116.4503098,39.91908264,12:22:30,0,1
116.4503098,39.92181396,13:42:30,0,2
116.4503098,39.92181396,17:57:30,0,3
116.4503098,39.92181396,20:15:00,4,1
116.4503098,39.9311409,17:55:00,0,1
116.4503098,39.93559265,20:47:30,1,1
116.45031740000002,39.91002655,17:05:00,3,3
116.45033259999998,39.80602264,09:52:30,3,1
116.45033259999998,39.80602264,14:42:30,0,2
116.45033259999998,39.80602264,16:52:30,3,1
116.45033259999998,39.92694473,13:50:00,0,1
116.45033259999998,39.92694473,16:42:30,0,1
116.45033259999998,39.92694473,17:55:00,0,1
116.4503403,39.90986252,19:17:30,0,2
116.4503403,39.92645645,08:32:30,0,3
116.4503403,39.92645645,17:45:00,0,3
116.4503403,39.94581985,21:15:00,1,1
116.4503555,39.89536667,10:20:00,0,1
116.4503555,39.89536667,12:25:00,2,1
116.4503555,39.89536667,18:30:00,0,1
116.4503555,39.89536667,18:32:30,0,1
116.4503555,39.93141937,08:47:30,0,1
116.4503555,39.93141937,19:15:00,0,2
116.4503555,39.93141937,20:15:00,4,1
116.4503555,39.93141937,21:27:30,0,2
116.4503632,39.91003418,14:05:00,0,1
116.4503632,39.91130447,00:12:30,1,12
116.4503784,39.89545441,15:42:30,3,1
116.4503784,39.9151001,18:02:30,0,1
116.4503784,39.92141342,13:45:00,0,1
116.4503784,39.92346191,13:42:30,0,2
116.4503784,39.92346191,13:47:30,0,2
116.4503784,39.92346191,20:15:00,0,2
116.4503784,39.92346191,20:15:00,4,2
116.4503784,39.94589615,14:32:30,0,1
116.4503784,39.94589615,22:32:30,1,3
116.4503784,39.94589615,22:35:00,1,1
116.4503784,39.94589615,23:12:30,1,4
116.4503784,39.94589615,23:15:00,1,1
116.4503784,39.9657135,09:15:00,0,1
116.4503861,39.91131973,20:15:00,0,2
116.4503861,39.91131973,20:15:00,4,1
116.4503861,39.92630386,13:42:30,0,1
116.4503861,39.92630386,17:47:30,0,1
116.4503861,39.92630386,20:15:00,4,1
116.4503861,39.92630386,21:25:00,0,1
116.4504013,39.90663147,11:05:00,0,1
116.4504013,39.90663147,11:05:00,4,1
116.4504013,39.91729355,13:47:30,0,1
116.4504013,39.91729355,16:55:00,0,1
116.4504013,39.91729355,18:00:00,0,3
116.4504013,39.91729355,21:25:00,0,1
116.4504013,39.92703247,13:42:30,0,1
116.4504013,39.92703247,13:47:30,0,2
116.4504013,39.92703247,17:45:00,0,1
116.4504013,39.92977142,08:47:30,0,1
116.4504013,39.92977142,16:45:00,0,4
116.4504013,39.92977142,21:27:30,0,1
116.4504013,39.93043518,16:42:30,0,2
116.4504013,39.93043518,17:55:00,0,1
116.4504013,39.9563446,00:35:00,1,2
116.4504013,39.9563446,16:35:00,0,1
116.4504089,39.91513824,13:37:30,0,1
116.4504089,39.91513824,15:40:00,0,2
116.4504089,39.93516541,08:17:30,0,1
116.4504089,39.93516541,08:47:30,0,2
116.4504089,39.93516541,09:40:00,0,1
116.4504089,39.93516541,11:52:30,0,1
116.4504089,39.94128036,19:55:00,0,1
116.4504242,39.93120575,19:12:30,4,1
116.4504242,39.93528366,19:12:30,4,1
116.4504318,39.83647919,10:52:30,0,2
116.4504318,39.83647919,11:02:30,0,3
116.4504318,39.83647919,11:12:30,0,3
