lng,lat,type,num
116.48555759999999,39.89923096,0,2
116.48557279999999,39.93113708,2,2
116.4855804,39.89958954,0,2
116.4857101,39.86270142,0,2
116.4857178,39.85158539,0,2
116.4858246,39.91648865,0,2
116.48586270000001,39.83724594,0,2
116.48587040000001,39.86491776,0,2
116.48587040000001,39.90296173,0,2
116.48588559999999,39.88795471,0,2
116.4859085,39.90808105,1,2
116.4859085,39.90808105,3,2
116.48597720000001,39.99550247,0,2
116.4860764,40.00621796,1,2
116.48630520000002,39.91572571,0,2
116.48635859999999,39.85696411,0,2
116.4863815,39.98677444,0,2
116.4864273,39.9080658,0,2
116.48643490000002,39.85635376,2,2
116.486496,39.85608673,2,2
116.4865494,39.90839005,1,2
116.48670959999998,39.91331482,0,2
116.4867477,39.88787079,2,2
116.4867554,39.85801315,1,2
116.4868469,39.88889313,0,2
116.48703770000002,39.95785904,2,2
116.48706059999999,39.86004639,0,2
116.48706059999999,39.86004639,2,2
116.4870834,39.97906876,0,2
116.4870834,39.97906876,2,2
116.48712920000001,39.91188431,0,2
116.48720549999999,39.86032867,0,2
116.48738859999999,39.90078354,0,2
116.4875107,39.81336975,2,2
116.48756409999999,39.95772934,1,2
116.48756409999999,39.95772934,4,2
116.48765559999998,39.91556168,0,2
116.48765559999998,39.95812988,2,2
116.487793,39.86418152,0,2
116.487793,39.86418152,2,2
116.487793,39.95803833,2,2
116.48786159999999,39.86769485,1,2
116.4880295,39.91340637,2,2
116.48808290000001,39.8863945,0,2
116.4881897,39.86741638,0,2
116.48833470000001,39.92287827,0,2
116.48833470000001,39.98954391,0,2
116.48844150000001,39.99581146,0,2
116.4885101,39.91792679,0,2
116.48851780000001,39.96867371,2,2
116.4886169,39.90026855,2,2
116.48875430000001,39.97477341,0,2
116.48880009999999,39.98841095,0,2
116.48880009999999,39.98871994,2,2
116.48883059999999,39.93354416,2,2
116.48883059999999,39.9376297,0,2
116.4888992,39.87116623,0,2
116.4889221,39.91767502,0,2
116.488945,39.99890137,0,2
116.48901370000002,39.9887886,2,2
116.48902890000001,39.96074677,0,2
116.4891129,39.98035812,0,2
116.4891357,39.89282608,0,2
116.48923490000001,39.91538239,0,2
116.48923490000001,39.98818207,0,2
116.48927309999999,39.91324997,0,2
116.4893189,39.88557816,2,2
116.4893189,39.89283752,1,2
116.4893646,39.92325211,0,2
116.4893723,39.92258453,0,2
116.48939509999998,39.92329788,0,2
116.48939509999998,39.99719238,0,2
116.489418,39.98167419,1,2
116.4894409,39.99700546,0,2
116.489502,39.87594986,1,2
116.489502,39.87594986,2,2
116.4895783,39.86924744,0,2
116.48960109999999,39.89273834,1,2
116.48961640000002,39.908638,0,2
116.48962399999999,39.98154831,0,2
116.48965449999999,39.98588562,0,2
116.4896622,39.98534012,0,2
116.48967739999999,39.89389038,0,2
116.48967739999999,39.91714478,0,2
116.4896851,39.88280106,0,2
116.4896851,39.88596344,0,2
116.48970800000001,39.87857437,1,2
116.48970800000001,39.87857437,2,2
116.48973079999999,39.87546158,0,2
116.48973079999999,39.98583603,0,2
116.48974609999999,39.89272308,2,2
116.489769,39.91802979,0,2
116.48977659999998,39.88250732,0,2
116.48977659999998,39.93229675,2,2
116.4897919,39.89448929,0,2
116.4897919,39.91822052,2,2
116.4897919,39.98058319,2,2
116.48979950000002,39.90306473,2,2
116.48979950000002,39.92515564,2,2
116.48979950000002,39.93319702,0,2
116.4898148,39.89929962,0,2
116.4898148,39.92381668,0,2
116.4898148,39.95144272,0,2
116.48982240000002,39.91878891,0,2
116.48983770000001,39.88130569,0,2
116.48983770000001,39.90443039,1,2
116.48983770000001,39.90443039,4,2
116.48983770000001,39.90991211,0,2
116.48983770000001,39.93307495,4,2
116.48983770000001,39.94284439,2,2
116.48983770000001,39.95022964,1,2
116.48986049999999,39.89133835,0,2
116.48986049999999,39.91624832,2,2
116.48986049999999,39.92768478,2,2
116.48986049999999,39.93389129999999,2,2
116.48986049999999,39.94355011,2,2
116.48986049999999,39.97282028,0,2
116.4898682,39.93200302,2,2
116.4898682,39.97609711,2,2
116.4898834,39.90627289,1,2
116.48989109999998,39.95119858,2,2
116.4899063,39.96941757,0,2
116.48991389999999,39.9694252,2,2
116.48992920000002,39.97667313,2,2
116.4899368,39.88375092,0,2
116.4899368,39.92069626,2,2
116.4899368,39.92557144,0,2
116.4899368,39.95795059,0,2
116.4899597,39.96670151,0,2
116.4899597,39.96956253,0,2
116.489975,39.91523743,0,2
116.49002079999998,39.89896011,0,2
116.49002079999998,39.9092865,0,2
116.4900284,39.91712189,1,2
116.49007420000001,39.91695023,0,2
116.4901199,39.91550064,0,2
116.4901199,39.97665024,1,2
116.4901428,39.90084839,0,2
116.4901886,39.97570038,2,2
116.4902725,39.91542435,2,2
116.49029540000001,39.92333221,2,2
116.49035649999999,39.91083145,0,2
116.4904022,39.97320938,0,2
116.490448,39.91539383,0,2
116.49054720000001,39.94758606,0,2
116.49057009999999,39.9668808,0,2
116.4909287,39.995742799999995,0,2
116.4910889,39.91420746,0,2
116.4912643,39.91350937,2,2
116.4912949,39.91341782,2,2
116.49133300000001,39.913360600000004,2,2
116.49137879999999,39.96557999,0,2
116.49149320000001,39.92561722,0,2
116.4915085,39.90906143,2,2
116.4915314,39.95988083,0,2
116.4915848,39.96547318,0,2
116.49167630000001,39.89326859,3,2
116.49181370000001,39.91540146,2,2
116.4920044,39.86303711,0,2
116.4921875,39.82885742,0,2
116.49228670000001,39.89380264,1,2
116.49228670000001,39.89380264,4,2
116.49230959999998,39.87128448,0,2
116.4924545,39.98782349,2,2
116.4924851,39.93369675,0,2
116.49257659999998,39.89517975,0,2
116.4926682,39.90825272,2,2
116.49272920000001,39.87860107,0,2
116.49272920000001,39.98022461,2,2
116.49275209999999,39.91529465,4,2
116.492775,39.90987396,0,2
116.49304199999999,39.92298508,0,2
116.4931412,39.91527557,0,2
116.4932709,39.9075737,1,2
116.4933472,39.90594482,2,2
116.4933472,39.98732376,0,2
116.4935608,39.91575241,0,2
116.49366,40.02264786,0,2
116.49369809999999,39.87135696,2,2
116.49378970000001,39.99367905,1,2
116.4938889,39.82789612,0,2
116.4940186,39.9123764,2,2
116.4940491,39.91581726,0,2
116.49406429999999,39.99362183,0,2
116.4942169,39.908222200000004,2,2
116.4942398,39.99384689,0,2
116.4942398,39.99384689,2,2
116.4943085,39.90178299,0,2
116.4943085,39.928623200000004,2,2
116.4943619,39.9055748,0,2
116.4944,39.97665024,0,2
116.49451450000001,39.91559219,0,2
116.494545,39.93404007,0,2
116.494545,39.97650146,0,2
116.4945831,39.91032791,0,2
116.49459080000001,39.98702621,2,2
116.49461370000002,39.93401718,0,2
116.49462890000001,39.98448563,0,2
116.49469760000001,39.91551971,2,2
116.4947128,39.91978836,2,2
116.4947357,39.91551971,0,2
116.49475859999998,39.90810776,2,2
116.49475859999998,39.90810776,3,2
116.49487309999999,39.91474533,0,2
116.49492649999999,39.93964005,0,2
116.4949493,39.9195137,2,2
116.4949493,39.97158051,0,2
116.49499509999998,39.88024521,1,2
116.4950104,39.91552734,0,2
116.49503329999999,39.91471863,0,2
116.49515530000001,39.91893005,2,2
116.49528500000001,39.91078186,0,2
116.49534609999999,39.90914154,0,2
116.4953537,39.90908051,2,2
116.495369,39.90522766,0,2
116.495369,39.90806961,0,2
116.49542240000001,39.91127396,2,2
116.49543759999999,39.92710114,2,2
116.4954834,39.90906906,0,2
116.49549099999999,39.90897369,2,2
116.49549099999999,39.91750336,0,2
116.4956284,39.90799332,0,2
116.4956436,39.91551208,0,2
116.4957352,39.89578247,0,2
116.4957581,39.95562744,2,2
116.4957962,39.99506378,0,2
116.4958267,39.90122986,2,2
116.4959793,39.90913391,0,2
116.49605559999999,39.94455338,0,2
116.4960709,39.90786743,2,2
116.49614720000001,39.82601166,0,2
116.49616999999999,39.90815353,0,2
116.4962387,39.92747498,2,2
116.4962616,39.92770386,0,2
116.4962845,39.80988693,0,2
116.4962845,39.91567993,0,2
116.4963379,39.91566086,2,2
116.496521,39.87567139,1,2
116.49662020000001,39.87701035,2,2
116.49664309999999,39.85102081,2,2
116.49680330000001,39.80922699,0,2
116.4968643,39.90802002,0,2
116.496994,39.80678177,0,2
116.49706270000001,39.98746872,0,2
116.49706270000001,39.98746872,2,2
116.4971848,39.91851044,0,2
116.4971848,39.96152878,0,2
116.4972534,39.87736893,0,2
116.49738310000001,39.9058075,0,2
116.49741359999999,39.91567612,0,2
116.4975815,39.93486786,0,2
116.49765020000001,39.97306824,2,2
116.4976807,39.89329147,4,2
116.4977188,39.91563034,0,2
116.49785609999999,39.86000061,0,2
116.4978638,39.90799713,2,2
116.4978638,39.91107559,0,2
116.4979782,39.90457535,0,2
116.4980621,39.98014069,0,2
116.4980774,39.79148102,2,2
116.498085,39.91568756,0,2
116.4981918,39.91839218,0,2
116.4981918,39.91839218,2,2
116.4982147,39.91561127,2,2
116.4982605,39.89459991,2,2
116.4982605,39.89459991,3,2
116.4982834,39.95588684,0,2
116.49830630000001,39.91627121,2,2
116.4986649,39.98772812,0,2
116.4986649,39.98772812,2,2
116.49867250000001,39.89422989,0,2
116.4987412,39.91554642,2,2
116.4987564,39.82394028,0,2
116.498764,39.92826843,1,2
116.4988098,39.91916656,2,2
116.49882509999999,39.89269257,2,2
116.49887849999999,39.92243195,0,2
116.4989471,39.92605209,0,2
116.4991379,39.93529129,0,2
116.49914550000001,39.97186661,0,2
116.499321,39.92301559,0,2
116.4994659,39.97470474,0,2
116.4995804,39.97504044,3,2
116.49964140000002,39.92817307,2,2
116.4997101,39.87517548,0,2
116.4997101,39.87517548,2,2
116.49972530000001,39.93323898,0,2
116.499733,39.92124939,0,2
116.4998703,39.99847031,0,2
116.49990849999999,39.91571808,0,2
116.49996189999999,39.86795425,2,2
116.5000229,39.9222641,0,2
116.5000229,39.92776108,0,2
116.50004579999998,39.86152649,0,2
116.5002136,39.86448669,0,2
116.5003128,39.90073013,0,2
116.50033570000001,39.8611908,0,2
116.5004501,39.97688293,0,2
116.5004959,39.97147369,2,2
116.50051880000001,39.86287689,0,2
116.50057220000001,39.86804962,0,2
116.50057220000001,39.86804962,1,2
116.50059509999998,39.91579056,2,2
116.50061799999999,39.93270874,2,2
116.5008392,39.84844971,0,2
116.5008621,39.87476349,0,2
116.5008774,39.91576004,0,2
116.50093079999999,39.87444687,0,2
116.50101470000001,39.83268738,0,2
116.5010223,39.90882492,2,2
116.5010605,39.86203384,2,2
116.5011597,39.90740585,0,2
116.50118259999999,39.91106415,0,2
116.50122830000001,39.94598389,0,2
116.5012894,39.91913986,2,2
116.50151059999999,39.90111923,2,2
116.50158689999999,39.91576385,2,2
116.5016251,39.9121933,0,2
116.5017624,39.87697601,1,2
116.5018158,39.91557693,0,2
116.5018158,39.92808914,0,2
116.5018311,39.92464447,2,2
116.5018616,39.89385605,0,2
116.50187679999999,39.92600632,2,2
116.5018845,39.92058182,0,2
116.50190740000001,39.89403152,0,2
116.5019226,39.915905,2,2
116.50196840000001,39.93611908,0,2
116.5020065,39.92308807,2,2
116.5020065,39.9324379,2,2
116.5020142,39.92417908,2,2
116.502121,39.92006683,2,2
116.50216680000001,39.93022919,2,2
116.50216680000001,39.93513489,2,2
116.5022888,39.85455322,0,2
116.5023117,39.91288376,0,2
116.5023575,39.89880371,0,2
116.5023804,39.93662643,2,2
116.50246429999999,39.91588593,0,2
116.50260159999998,39.77228165,0,2
116.50260159999998,39.87878036,0,2
116.50266270000002,39.89902115,0,2
116.50268559999999,39.89380646,0,2
116.50273130000001,39.89337158,2,2
116.50273899999999,39.89638138,2,2
116.50284579999999,39.91965485,0,2
116.5028687,39.95969391,0,2
116.50292209999999,39.94477463,0,2
116.50296780000001,39.913414,2,2
116.5030747,39.76244354,0,2
116.5031815,39.9156723,0,2
116.5031815,39.92310715,0,2
116.50322720000001,39.82101822,0,2
116.50322720000001,39.90800095,0,2
116.503273,39.87077713,2,2
116.50330349999999,40.05860901,0,2
116.5033188,39.87501144,2,2
116.50339509999999,39.90043259,0,2
116.50341029999998,39.98803711,0,2
116.503418,39.95413971,0,2
116.50343319999999,39.90895081,2,2
116.5034561,39.81053543,0,2
116.5035324,40.09526443,2,2
116.5037689,39.98110199,0,2
116.5038605,39.90803528,3,2
116.50386809999999,39.74486923,0,2
116.50386809999999,39.74486923,4,2
116.503891,39.91559219,0,2
116.5039368,39.91315842,0,2
116.50395970000001,40.00271606,0,2
116.5040436,39.981025700000004,0,2
116.5040512,39.91515732,0,2
116.504097,39.8743248,0,2
116.50414280000001,39.98131943,0,2
116.5042038,40.01214218,0,2
116.50445559999999,39.84796524,0,2
116.50458529999999,39.84847641,0,2
116.50461580000001,39.93972015,1,2
116.50466159999999,39.94403839,0,2
116.50485230000001,39.86087799,0,2
116.5048828,39.87316895,2,2
116.50490570000001,39.93483734,1,2
116.5050125,39.96061707,0,2
116.50502009999998,39.93691254,2,2
116.505043,40.00110245,0,2
116.5050659,39.96035004,2,2
116.5050659,39.98056793,0,2
116.5051575,39.86362839,2,2
116.50534820000001,39.87076187,0,2
116.50534820000001,39.87076187,1,2
116.50537109999999,39.98816299,0,2
116.50540159999998,39.90456009,0,2
116.5056229,39.85699463,2,2
116.5056915,39.86886978,0,2
116.50573729999999,39.96134567,0,2
116.50595859999999,39.86353683,2,2
116.50598909999998,39.91586304,0,2
116.5061264,39.90758133,0,2
116.50619509999999,39.98793411,2,2
116.50632479999999,39.91587448,0,2
116.50634769999999,39.92305756,0,2
116.5064392,39.9132843,0,2
116.5065689,39.90783691,2,2
116.50669099999999,40.016143799999995,0,2
116.5068054,39.91818619,2,2
116.50685120000001,39.93704987,0,2
116.5069962,39.92368698,2,2
116.507019,39.91271210000001,0,2
116.5070953,39.95814133,0,2
116.50711820000001,39.91117859,0,2
116.50737,40.00956345,0,2
116.50743870000001,39.9913559,0,2
116.50745390000002,39.82662201,0,2
116.5074616,39.8266449,0,2
116.5075226,39.80208206,0,2
116.5077057,39.89913177,2,2
116.50777439999999,39.92305374,2,2
116.5078354,39.97486496,0,2
116.5078888,39.89575577,2,2
116.50791170000001,39.92100143,0,2
116.5079727,39.91137314,0,2
116.5079804,39.92737961,0,2
116.508049,39.89332199,4,2
116.5081024,39.79470825,0,2
116.5081024,39.92448044,2,2
116.5081787,39.89295197,4,2
116.5082169,39.904953000000006,0,2
116.5082855,39.88246918,4,2
116.5082855,40.03610229,0,2
116.5085831,39.90294647,2,2
116.50869750000001,39.85492706,0,2
116.50872040000002,39.90767288,0,2
116.5087814,39.85440063,0,2
116.5089264,40.03629684,0,2
116.5089493,39.83924103,0,2
116.5091476,39.84112167,0,2
116.50917820000001,39.91325378,2,2
116.5092011,39.79220581,0,2
116.50921629999999,39.91156387,0,2
116.5092392,39.90779877,2,2
116.50939939999999,39.87427902,0,2
116.5095749,40.00802231,0,2
116.5095825,39.90790939,3,2
116.50965120000001,39.92984009,0,2
116.5097122,39.92312241,0,2
116.5097656,39.84098816,0,2
116.5098648,39.86807251,0,2
116.509964,39.89321518,2,2
116.510025,39.86431885,3,2
116.5100784,39.89370346,4,2
116.5101242,39.8457489,0,2
116.51049809999999,39.92147064,2,2
116.5105209,39.79310226,0,2
116.5106125,39.90034485,1,2
116.51065829999999,40.00550461,0,2
116.51066589999999,39.90925217,0,2
116.5107575,39.86106873,0,2
116.51082609999999,39.9083252,0,2
116.51093290000001,40.00873566,0,2
116.51103970000001,39.91848373,2,2
116.5111084,39.92742538,0,2
116.5111847,39.91741943,0,2
116.51120759999999,39.90784836,0,2
116.51171880000001,39.80728531,0,2
116.51171880000001,40.03644562,0,2
116.5118332,40.03845978,0,2
116.5118408,39.91602325,1,2
116.51195530000001,39.85253525,0,2
116.51208500000001,39.916088099999996,1,2
116.5121689,39.82263565,0,2
116.5121689,39.82263565,1,2
116.512352,39.79548264,0,2
116.5125656,39.85650635,0,2
116.51274109999999,39.89897919,2,2
116.51276399999999,39.9079628,0,2
116.5129166,40.01200104,0,2
116.51310729999999,39.79423904,0,2
116.5132523,39.76565933,2,2
116.51336670000002,39.89975357,1,2
116.5134125,39.80776596,0,2
116.5134659,39.93163300000001,2,2
116.513504,39.91162491,0,2
116.51353459999999,39.91150284,0,2
116.51353459999999,39.94575882,0,2
116.5136185,40.01222992,0,2
116.513649,39.92986679,0,2
116.513649,39.94969177,0,2
116.51371,39.87001801,0,2
116.5137253,39.91062546,0,2
116.5137253,39.91062546,2,2
116.51398470000001,39.90572739,0,2
116.5140686,39.89868164,2,2
116.51411440000001,39.9156456,0,2
116.5142899,39.91611481,2,2
116.5142899,39.91617203,0,2
116.5145264,39.90822983,2,2
116.5147781,39.86042786,0,2
116.51482390000001,39.79821014,0,2
116.51510619999999,39.922965999999995,0,2
116.5151291,39.90788651,2,2
116.51515959999999,40.01271057,0,2
116.5152741,39.92314911,2,2
116.51551059999998,39.8376503,0,2
116.5155182,39.93990707,0,2
116.51593020000001,39.86058426,0,2
116.5160751,39.92298889,2,2
116.5160751,40.01251221,0,2
116.5162888,39.90790176,0,2
116.5164642,39.92450333,0,2
116.51649479999999,39.90765381,0,2
116.51649479999999,39.91387177,2,2
116.51667020000001,39.91724396,1,2
116.5167847,39.93038559,2,2
116.5167847,40.17931366,0,2
116.51685330000001,39.9164772,3,2
116.516922,39.93156052,0,2
116.5170136,39.98160553,0,2
116.5170975,39.91635132,0,2
116.5172501,39.93068695,0,2
116.5172501,39.93730545,0,2
116.5173874,39.92559433,2,2
116.5176468,39.92160034,0,2
116.5176468,39.92443466,2,2
116.51770020000001,39.92319107,2,2
116.51776890000001,39.92326736,0,2
116.5177765,39.92098236,0,2
116.5178146,39.91817856,0,2
116.5178375,39.91696548,0,2
116.5178604,39.92320633,0,2
116.5178604,39.92320633,2,2
116.51797490000001,39.92292404,2,2
116.51805120000002,39.79423523,0,2
116.51814270000001,39.9167099,2,2
116.51826480000001,39.78530121,0,2
116.51837920000001,39.92425537,0,2
116.51857,40.01781082,0,2
116.51863859999999,39.91661835,1,2
116.51863859999999,39.98208237,0,2
116.5186844,39.76460648,0,2
116.51872250000001,39.91733551,0,2
116.5188294,39.92339706,2,2
116.51887509999999,39.92328262,0,2
116.51887509999999,39.92342377,0,2
116.518898,39.85561752,0,2
116.5189209,39.97345734,0,2
116.51896670000001,39.94664001,0,2
116.51902009999999,39.92469788,0,2
116.51971440000001,40.02070236,2,2
116.519989,39.87022781,2,2
116.5200729,39.84843063,0,2
116.52010349999999,40.03862,0,2
116.5201263,39.919357299999994,0,2
116.52033229999999,39.90779495,0,2
116.5203781,39.91671371,0,2
116.52077479999998,39.91796494,0,2
116.52094270000002,39.92350388,0,2
116.5210114,39.920578000000006,2,2
116.5210114,39.92351532,2,2
116.5211182,39.85272979999999,0,2
116.5213165,39.88669586,0,2
116.521553,39.92331696,0,2
116.52159879999999,39.78023529,0,2
116.5216522,39.91714096,0,2
116.5217209,39.91572189,2,2
116.5218582,39.91726685,0,2
116.5218658,39.90954971,0,2
116.5218811,39.99103928,0,2
116.52198030000001,39.92091370000001,0,2
116.52202609999999,39.88904572,0,2
116.522049,39.89246368,2,2
116.5222244,39.86698532,2,2
116.5223541,39.85647964,0,2
116.52249909999999,39.94136047,0,2
116.5227051,39.93923569,0,2
116.52285,39.92377472,0,2
116.52285,39.92377472,2,2
116.52326969999999,39.90628815,0,2
116.52334599999999,39.91465759,2,2
116.52355190000002,39.91181183,0,2
116.52355190000002,39.92527771,0,2
116.5236206,39.91501999,0,2
116.52374270000001,39.90857697,0,2
116.52387240000002,39.82025146,1,2
116.52388,40.02547455,0,2
116.523941,39.89291,0,2
116.5240936,39.84064484,0,2
116.52441409999999,39.8927536,0,2
116.52441409999999,39.8927536,1,2
116.52456670000001,39.93895721,0,2
116.52465819999999,40.02745056,0,2
116.5248871,39.91301727,0,2
116.52518459999999,39.92460251,0,2
116.52549740000002,39.95296097,0,2
116.5255737,39.94149017,0,2
116.5255966,39.92560577,2,2
116.52578740000001,39.92562485,2,2
116.52590179999999,39.89290619,0,2
116.52590179999999,40.18222809,0,2
116.52597809999999,39.79241943,0,2
116.5260162,39.78097153,0,2
116.52619170000001,39.94360352,0,2
116.5263062,39.90926743,0,2
116.52677920000001,40.03052139,0,2
116.52684779999998,39.91402435,0,2
116.52684779999998,39.91402435,2,2
116.52692409999999,39.77817154,0,2
116.5269699,39.84111786,0,2
116.52705379999999,39.90895081,2,2
116.52734380000001,39.85732269,0,2
116.5274811,39.9094162,0,2
116.52750400000001,40.03121185,0,2
116.52777859999999,40.019104,0,2
116.5279617,39.90940094,2,2
116.527977,39.93948364,0,2
116.52809140000001,39.92363739,0,2
116.52851869999999,39.92004395,2,2
116.5285645,40.00679398,0,2
116.5285645,40.00679398,4,2
116.52861019999999,39.89805603,2,2
116.52877050000001,39.91696167,0,2
116.5288925,39.90604782,2,2
116.5289612,39.90912628,0,2
116.52928929999999,40.01991653,0,2
116.52941129999999,39.90314484,2,2
116.5294571,39.90830231,0,2
116.5294571,39.90830231,2,2
116.52960209999999,39.90750122,2,2
116.5298538,39.92798996,2,2
116.52989960000001,39.78638839999999,0,2
116.52999879999999,39.93561172,0,2
116.530014,39.93863678,0,2
116.5303726,39.93000412,0,2
116.5307236,39.77470779,0,2
116.53089140000002,39.92866135,0,2
116.53100590000001,39.925949100000004,0,2
116.5310135,39.80337906,0,2
116.53102879999999,39.92380524,2,2
116.5311737,39.86970901,0,2
116.53124240000001,39.920654299999995,1,2
116.53124240000001,39.94185638,0,2
116.53138729999999,39.90965271,0,2
116.5315476,39.82279587,0,2
116.5319595,39.92700577,0,2
116.5320206,39.86314774,0,2
116.5323029,39.91670227,0,2
116.5327301,39.92393494,0,2
116.5332489,39.87070465,2,2
116.53334050000001,40.04089737,0,2
116.5335007,39.91671753,0,2
116.5335693,40.0418396,0,2
116.5337372,40.0419693,0,2
116.5346222,39.85924149,0,2
116.534668,40.085392,0,2
116.535347,39.92366028,2,2
116.5356216,39.91698837,0,2
116.5356216,40.03522491,0,2
116.53590390000001,39.86471176,0,2
116.53617859999999,39.96887207,2,2
116.5362244,39.90768051,0,2
116.5362244,39.90768051,2,2
116.5365601,39.77776337,0,2
116.53660579999999,39.95973206,0,2
116.53672790000002,40.03232956,0,2
116.5369034,39.87337112,0,2
116.5370331,39.91075516,0,2
116.537056,39.86404419,0,2
116.5372467,39.93937302,0,2
116.53749850000001,39.74501801,4,2
116.53756709999999,39.94820786,0,2
116.53773500000001,39.94146729,0,2
116.53775790000002,39.89674377,0,2
116.53807830000001,39.88113785,0,2
116.53849029999999,39.85788727,0,2
116.53890990000002,39.90985489,0,2
116.53939059999999,40.04039001,0,2
116.5402756,39.81579208,0,2
116.5408325,39.92081451,2,2
116.54162600000001,39.92361069,0,2
116.5418243,40.11576462,2,2
116.5418778,39.91262817,0,2
116.5423279,39.91767883,0,2
116.54236599999999,39.93734741,0,2
116.5430298,39.91699219,0,2
116.54304499999999,40.13130188,0,2
116.543251,39.92370605,0,2
116.54325870000001,39.81903839,0,2
116.5433426,39.92388916,0,2
116.54338840000001,39.92160797,2,2
116.543663,39.92324829,0,2
116.5438232,39.91617203,0,2
116.5438461,39.92409134,2,2
116.5440369,39.91180038,0,2
116.5441055,39.91090393,0,2
116.54523470000001,39.96575928,0,2
116.54531100000001,39.74663544,0,2
116.54537959999999,39.935112,0,2
116.5455627,39.90465546,0,2
116.5458221,39.91589737,0,2
116.5459213,39.91269302,0,2
116.5460815,39.94190979,0,2
116.54664609999999,39.95914841,0,2
116.54691319999999,39.95562744,0,2
116.54725649999999,39.94966507,0,2
116.5472794,39.915958399999994,0,2
116.54744720000001,39.97120285,0,2
116.54744720000001,40.034053799999995,0,2
116.5478439,39.86912918,2,2
116.5478439,40.06746292,1,2
116.54791259999999,39.96045303,0,2
116.54794309999998,39.83260727,4,2
116.5482712,39.86832428,0,2
116.5486908,39.96570206,0,2
116.54871370000001,39.92381287,0,2
116.5487595,39.87765121,0,2
116.54901890000001,39.94144821,0,2
116.54904180000001,39.97444153,2,2
116.54911799999999,39.92783737,0,2
116.5491638,40.06703568,1,2
116.5502472,39.92350006,0,2
116.5511627,39.94903183,2,2
116.55185700000001,39.94136047,0,2
116.55185700000001,39.97430038,0,2
116.55191040000001,39.92376328,0,2
116.55200959999999,39.92065811,0,2
116.55204009999999,40.0086174,0,2
116.55208590000002,39.90290833,0,2
116.55214690000001,39.90567398,0,2
116.552269,39.9158783,3,2
116.55242920000002,39.97951889,0,2
116.5524979,39.81774139,0,2
116.5533981,39.92548370000001,0,2
116.55351259999999,39.92110062,0,2
116.55359650000001,39.90914917,0,2
116.5538406,39.91582108,1,2
116.5542145,39.91539001,1,2
116.5542603,39.97320557,0,2
116.55431370000001,39.95997620000001,0,2
116.55438229999999,39.91300583,0,2
116.55459599999999,39.91071701,0,2
116.55513,40.07048035,0,2
116.5551376,40.06547165,0,2
116.5553207,39.90901566,0,2
116.5556564,40.07118988,0,2
116.5556564,40.07118988,2,2
116.5561295,39.76334,0,2
116.5562134,40.02413177,0,2
116.556221,39.91599274,0,2
116.5564728,39.91590118,0,2
116.5564957,39.91267014,0,2
116.55661770000002,40.00932312,0,2
116.55683140000001,39.96863937,0,2
116.5568771,39.9741478,0,2
116.55701450000001,39.90908432,0,2
116.5573196,39.74629974,0,2
116.5573196,39.74629974,4,2
116.5575256,39.89881516,0,2
116.557579,40.08030319,2,2
116.5578156,39.92110825,0,2
116.5579529,39.90925598,0,2
116.5579987,39.97081757,0,2
116.5581894,39.97108841,2,2
116.5584946,39.97734833,0,2
116.5586624,40.0749054,2,2
116.5587311,39.90934372,3,2
116.55910490000001,39.97048187,0,2
116.55919650000001,39.84812164,0,2
116.559227,39.91969299,0,2
116.55935670000001,39.91602707,0,2
116.55945590000002,39.86853027,0,2
116.55945590000002,39.92403793,0,2
116.55945590000002,40.00548553,0,2
116.5599442,39.96148682,0,2
116.5601883,39.97020721,0,2
116.5605087,39.90290451,0,2
116.56095890000002,39.90602875,0,2
116.56098940000001,40.10095978,0,2
116.56127930000001,39.90937424,0,2
116.56140900000001,39.84843826,0,2
116.561554,39.93863678,0,2
116.56224820000001,39.91640854,0,2
116.56227879999999,40.03002548,0,2
116.5624466,39.94093323,0,2
116.5632858,39.92834091,0,2
116.563446,40.01296997,0,2
116.56380459999998,39.92367935,0,2
116.56423190000001,39.77474213,0,2
116.56432340000002,39.84899521,0,2
116.5646057,39.93753815,0,2
116.56472020000001,39.92357635,2,2
116.56488799999998,39.95484161,0,2
116.5651932,39.85435486,0,2
116.56568909999999,40.00336075,0,2
116.56627659999998,39.89968872,0,2
116.56627659999998,39.89968872,1,2
116.56752009999998,39.85675812,0,2
116.568367,40.10053253,0,2
116.56864170000001,39.90250397,1,2
116.5698395,40.00118256,0,2
116.57009129999999,39.95745468,0,2
116.57041170000001,39.90250778,1,2
116.5731354,39.92414093,0,2
116.57466129999999,39.90454483,0,2
116.57533259999998,39.92415237,2,2
116.57550810000001,39.91501617,0,2
116.57553859999999,39.78899002,0,2
116.57560729999999,39.69194412,0,2
116.57579040000002,39.78872299,0,2
116.5761185,39.89551163,0,2
116.5764999,39.97794724,0,2
116.57652279999999,39.91164398,0,2
116.5766449,39.857349400000004,0,2
116.57666019999999,39.85718536,0,2
116.5767517,39.90937042,0,2
116.5767517,39.91451263,0,2
116.57703400000001,39.91059113,0,2
116.57703400000001,39.91075897,0,2
116.57708740000001,39.9054184,0,2
116.5771179,39.90671921,0,2
116.5772095,39.90943527,0,2
116.5774994,39.90271759,0,2
116.5774994,39.90602493,0,2
116.57776640000002,39.79854965,0,2
116.5788345,39.8681221,1,2
116.5792236,39.90608597,2,2
116.57974240000001,39.90650177,0,2
116.58000179999999,39.80260849,0,2
116.58049009999998,39.8968277,0,2
116.5805969,40.0440979,1,2
