lng,lat,s_time,type,num
116.4266357,40.07314682,09:47:30,2,1
116.4266815,39.83479691,16:47:30,0,1
116.4266815,39.90463257,16:07:30,0,1
116.4266892,39.91592026,01:15:00,1,4
116.4266892,39.91592026,01:15:00,4,4
116.4266892,39.91592026,17:25:00,0,5
116.4266892,39.91592026,17:32:30,0,1
116.4266892,39.99367905,16:10:00,2,2
116.4266892,40.03250885,14:25:00,0,1
116.4267273,40.02215195,16:02:30,2,2
116.4267273,40.02215195,21:17:30,4,1
116.4267807,40.06746674,13:55:00,0,1
116.4268417,39.85435104,20:07:30,1,2
116.4268646,39.86571503,13:32:30,2,1
116.42689509999998,39.85820389,15:25:00,2,1
116.42689509999998,39.85820389,16:02:30,0,2
116.42689509999998,39.94961548,10:45:00,0,4
116.42689509999998,39.94961548,12:47:30,0,2
116.42689509999998,39.94961548,12:50:00,0,2
116.4270172,39.85824203,12:40:00,2,1
116.4270172,39.85824203,15:22:30,2,2
116.4270172,39.85824203,15:25:00,2,2
116.4270172,39.85824203,15:27:30,2,1
116.4270172,39.85824203,16:02:30,0,1
116.4270172,39.85824203,17:17:30,2,1
116.4270172,39.85824203,17:42:30,0,1
116.4270172,39.85824203,17:50:00,0,5
116.4270172,39.85824203,17:52:30,0,1
116.4270172,39.85824203,20:07:30,1,8
116.4270172,39.85824203,20:20:00,0,2
116.42702479999998,39.90697861,19:47:30,1,3
116.4270477,39.86581802,17:35:00,0,2
116.4270477,39.86581802,18:02:30,0,2
116.4270706,39.85817337,17:35:00,0,1
116.4270706,39.85817337,18:02:30,0,1
116.42708590000002,39.86579132,13:25:00,2,1
116.4271545,40.10334015,13:40:00,0,1
116.4271774,40.04140854,13:25:00,0,1
116.4272003,39.99275208,16:12:30,2,2
116.4272232,39.97370911,10:45:00,0,2
116.4272308,39.85816193,17:55:00,0,1
116.4272461,39.8432579,12:22:30,2,4
116.4272461,39.8432579,12:35:00,2,4
116.4272461,39.8432579,18:12:30,0,1
116.4272537,40.10349274,13:40:00,0,1
116.42739109999998,39.94134903,11:02:30,0,3
116.42742920000002,39.84563065,12:22:30,2,4
116.42742920000002,39.84563065,12:27:30,2,1
116.42742920000002,39.84563065,12:57:30,0,4
116.42742920000002,39.9721756,00:52:30,1,1
116.4274368,39.92440796,13:47:30,2,4
116.4274597,39.85445404,12:50:00,0,1
116.4274826,39.84568024,17:52:30,0,1
116.42752079999998,39.98712158,18:47:30,0,1
116.4275818,39.84513474,12:42:30,2,1
116.4276047,39.84268188,15:42:30,0,1
116.4276047,39.84268188,18:12:30,0,1
116.42762759999998,39.84617996,12:20:00,2,2
116.42762759999998,39.89229965,16:12:30,0,1
116.4277191,39.80335236,16:40:00,0,1
116.4277954,40.04143524,14:27:30,2,1
116.4278336,39.86187363,20:07:30,1,1
116.42786409999998,39.90923309,18:12:30,2,1
116.4278793,39.86081314,12:27:30,0,1
116.427887,39.801754,16:50:00,0,1
116.4279251,39.94152832,17:45:00,0,1
116.427948,40.10282898,13:40:00,0,1
116.4279556,39.86029434,12:40:00,2,1
116.4279556,39.86029434,12:45:00,2,1
116.4279556,39.86029434,15:22:30,2,2
116.4280396,39.88562012,14:52:30,2,3
116.4280777,39.84597778,12:00:00,2,4
116.4280777,39.84597778,12:02:30,0,2
116.4280777,39.84597778,12:05:00,0,1
116.4280777,39.84597778,12:52:30,0,2
116.4280777,39.84597778,12:57:30,0,2
116.4280777,39.84597778,15:30:00,0,1
116.4280777,39.84597778,16:27:30,0,2
116.4281082,39.83804321,11:40:00,2,4
116.4281082,39.83804321,12:20:00,2,4
116.4281082,39.83804321,13:05:00,0,1
116.42814640000002,39.84580231,11:55:00,2,1
116.42814640000002,39.84580231,12:00:00,2,2
116.42814640000002,39.84580231,12:02:30,0,2
116.42814640000002,39.84580231,12:05:00,0,1
116.42814640000002,39.84580231,12:20:00,2,2
116.42814640000002,39.84580231,12:47:30,0,1
116.42814640000002,39.84580231,12:52:30,0,1
116.42814640000002,39.84580231,12:55:00,0,4
116.42814640000002,39.84580231,12:57:30,0,1
116.42814640000002,39.84580231,13:02:30,2,2
116.42814640000002,39.84580231,15:30:00,0,1
116.42814640000002,39.84580231,16:27:30,0,1
116.428154,39.81656265,16:32:30,0,1
116.428154,39.84936523,11:55:00,2,1
116.428154,39.84936523,13:02:30,2,2
116.4281769,39.84437943,13:00:00,0,1
116.4281921,39.94335175,11:00:00,0,1
116.4282227,39.84575272,12:27:30,2,1
116.4282227,39.84617615,13:02:30,0,1
116.4282379,39.84589005,12:30:00,2,4
116.4282608,39.84561539,12:35:00,2,1
116.4282913,40.06422043,09:52:30,2,4
116.4282913,40.06422043,13:35:00,0,2
116.4283142,39.84210587,09:25:00,0,1
116.4283142,39.84210587,12:35:00,2,5
116.4283142,39.84210587,12:57:30,0,2
116.4283142,39.84210587,13:02:30,0,1
116.4283142,39.84210587,15:30:00,0,1
116.4283142,39.84210587,18:12:30,0,1
116.4283295,39.84363937,12:00:00,0,3
116.4283371,39.84344101,12:00:00,0,1
116.4283752,39.97209167,00:52:30,1,4
116.42838290000002,39.89466095,13:45:00,2,2
116.4284439,39.85987854,12:27:30,0,1
116.4284439,39.85987854,15:22:30,2,1
116.4284668,39.84598541,11:22:30,2,2
116.4284668,39.84598541,11:55:00,2,1
116.4284668,39.84598541,11:57:30,2,2
116.4284668,39.84598541,12:27:30,2,1
116.4284668,39.84598541,15:30:00,0,1
116.4284744,39.85596466,20:07:30,1,2
116.4284897,39.84757233,12:30:00,2,2
116.4284897,39.84970474,12:30:00,2,2
116.4284973,39.80418015,16:20:00,0,1
116.4284973,39.84366226,18:40:00,1,2
116.4285126,39.84999084,12:57:30,0,1
116.4285584,40.07735062,13:55:00,0,1
116.4285812,39.85652924,13:20:00,2,1
116.4285812,39.85652924,15:25:00,2,1
116.4286423,39.84643936,11:50:00,2,2
116.4286652,39.9034996,17:00:00,0,1
116.4286728,39.79179382,13:00:00,0,2
116.4286728,40.13298416,14:02:30,3,2
116.4286881,39.88276672,10:57:30,3,1
116.4286881,39.94024658,08:45:00,2,1
116.4286957,39.83230972,10:17:30,2,1
116.4286957,39.83230972,11:22:30,2,1
116.4286957,39.83230972,11:52:30,0,1
116.4286957,39.83230972,13:07:30,0,2
116.4286957,39.83230972,16:07:30,2,1
116.4286957,39.93451309,19:50:00,0,1
116.4287109,39.85335159,15:15:00,2,1
116.4287109,39.85335159,20:07:30,1,2
116.4287338,39.904953000000006,17:00:00,3,1
116.4287643,39.99245453,15:32:30,0,6
116.4288025,39.93358994,12:27:30,3,1
116.4288101,40.02976608,15:57:30,2,1
116.4288254,39.99142075,15:55:00,2,3
116.4288254,39.99142075,16:10:00,2,2
116.42885590000002,39.94262695,17:45:00,0,2
116.429039,39.91295242,20:47:30,0,1
116.429039,40.10346603,13:40:00,0,2
116.4290848,39.83615494,11:40:00,2,2
116.4290848,39.83616638,11:57:30,0,1
116.4291382,39.90843582,18:12:30,2,1
116.4291611,39.79082489,13:00:00,0,1
116.4291611,39.90526962,18:07:30,0,1
116.4292069,39.80404663,16:20:00,0,1
116.4292603,39.55829620000001,12:32:30,0,1
116.4292831,39.89731216,15:15:00,2,1
116.42932890000002,40.02444839,21:17:30,4,1
116.42953490000002,40.10302734,11:15:00,3,4
116.4295502,39.80390549,16:40:00,0,1
116.4295578,39.80534744,12:37:30,2,1
116.4295578,39.86186981,12:27:30,0,2
116.4295578,39.86186981,17:52:30,0,2
116.4295578,39.86186981,20:15:00,0,1
116.42957309999998,40.03800201,15:52:30,2,4
116.4295807,39.84247971,09:00:00,3,2
116.4295807,40.03629303,15:52:30,0,2
116.42962649999998,39.81351089,16:32:30,0,1
116.42964170000002,39.84484482,12:35:00,2,2
116.42964170000002,39.94107819,13:07:30,2,1
116.42964170000002,39.94107819,17:45:00,0,1
116.429657,39.80395508,16:40:00,0,1
116.429657,39.96929169,19:02:30,0,3
116.42973329999998,39.82746506,16:35:00,0,4
116.42973329999998,39.96327972,01:05:00,1,8
116.42973329999998,39.96327972,12:52:30,0,1
116.42974850000002,39.79878616,14:10:00,0,1
116.4297562,39.84033966,12:00:00,0,2
116.42977140000002,39.89064407,13:42:30,2,2
116.4297791,39.80382919,09:40:00,0,1
116.4297791,39.80382919,16:40:00,0,1
116.4297791,40.02207947,10:30:00,2,2
116.4298248,39.94979477,17:10:00,0,1
116.4298477,39.85850525,12:40:00,2,1
116.4298477,39.85850525,12:45:00,2,1
116.4298477,39.85850525,17:17:30,2,1
116.4298477,39.85850525,20:20:00,0,1
116.42986299999998,39.88409805,09:00:00,0,3
116.42986299999998,39.88409805,15:35:00,2,2
116.4299088,39.84629822,11:52:30,0,2
116.4299088,39.91577911,17:32:30,0,1
116.4299164,39.89354324,15:15:00,2,1
116.4299164,39.91212845,23:00:00,0,1
116.4299164,39.91212845,23:00:00,1,1
116.4299393,39.84580994,12:02:30,0,1
116.4299393,39.84580994,12:35:00,2,6
116.4299393,39.84580994,15:27:30,0,2
116.4299851,39.99743271,16:02:30,2,2
116.4300308,39.8092041,16:32:30,0,1
116.4300308,39.8092041,17:45:00,0,2
116.43007659999998,39.86567688,09:25:00,0,1
116.43007659999998,39.86567688,13:25:00,2,1
116.4301148,39.81136703,17:45:00,0,4
116.4301148,40.03620148,15:52:30,0,2
116.4301376,39.80186081,16:50:00,0,1
116.4301605,39.99570847,16:02:30,2,3
116.4301682,39.83231354,16:47:30,0,1
116.4302445,39.99378204,15:32:30,0,2
116.4302979,39.83210373,11:52:30,0,2
116.4303131,39.91706467,01:17:30,1,3
116.4303131,39.91706467,01:17:30,4,3
116.430336,39.90150833,23:42:30,1,2
116.4304047,39.84928513,15:15:00,2,1
116.4304276,39.82721329,13:05:00,0,1
116.4304504,39.99164963,16:12:30,2,8
116.4305039,39.85851288,12:27:30,0,1
116.430542,39.84930801,12:50:00,0,2
116.430542,39.84930801,17:47:30,0,1
116.4305725,39.84581375,12:35:00,2,1
116.4306183,39.95948410000001,12:52:30,0,1
116.4306335,39.95953751,12:52:30,0,2
116.4306641,39.84508896,12:35:00,2,1
116.4306641,39.84586716,12:35:00,2,1
116.4306793,39.83239365,11:52:30,0,3
116.4306793,40.06961823,14:55:00,0,2
116.4307175,39.83223724,11:52:30,0,1
116.430748,39.78615189,14:10:00,0,1
116.430748,39.83232117,08:12:30,0,1
116.4307632,39.83230209,11:52:30,0,1
116.4307632,39.98904037,11:12:30,0,1
116.4307632,40.06481171,09:52:30,2,9
116.4307632,40.06481171,14:00:00,0,1
116.4307861,39.96835327,16:32:30,2,2
116.4308777,39.86567688,13:25:00,2,1
116.4308777,39.88780975,11:25:00,2,1
116.4308777,39.88780975,13:42:30,2,2
116.4309235,39.86373901,08:20:00,0,1
116.4309235,39.86373901,13:25:00,2,1
116.4309235,39.86373901,13:27:30,2,2
116.4309235,39.86373901,15:07:30,2,1
116.4309235,39.86373901,20:15:00,0,2
116.43099209999998,39.83853149,15:32:30,0,2
116.43099209999998,39.91566467,17:32:30,0,1
116.4309998,39.90487289,17:00:00,3,1
116.431015,39.96941757,09:07:30,0,1
116.4310226,39.90880585,23:00:00,0,3
116.4310226,39.90880585,23:00:00,1,3
116.4310379,39.90862656,23:00:00,0,1
116.4310379,39.90862656,23:00:00,1,1
116.43106840000002,39.86550903,13:32:30,2,2
116.43106840000002,39.86901855,20:12:30,0,1
116.4311371,39.8368454,11:37:30,0,2
116.4311523,39.84587097,12:50:00,0,1
116.43116,39.89477539,13:45:00,2,1
116.4312058,39.86263657,17:45:00,0,1
116.431221,39.89632416,13:45:00,2,1
116.43122859999998,39.91464233,01:17:30,1,1
116.43122859999998,39.91464233,01:17:30,4,1
116.4312592,39.88500977,11:25:00,2,1
116.4312897,39.90478516,17:00:00,3,1
116.4312897,39.90478516,20:35:00,1,2
116.4313355,39.85894775,17:15:00,2,1
116.4313507,39.91197586,20:47:30,0,2
116.4313812,39.95948410000001,12:52:30,0,2
116.4314652,39.93948364,08:45:00,2,3
116.4314652,40.06919479,14:55:00,0,1
116.431488,39.96656418,10:02:30,2,3
116.43151090000002,39.96729660000001,10:02:30,2,3
116.4315186,39.98916245,18:27:30,0,1
116.4315338,39.79191971,14:10:00,0,1
116.4316483,39.89389038,15:15:00,2,1
116.4316483,39.95943069,12:55:00,0,1
116.4316559,39.84580231,15:27:30,0,1
116.4317017,40.06986237,13:55:00,0,1
116.4317398,40.11320496,11:10:00,3,4
116.43174740000002,39.91397095,17:32:30,0,2
116.43174740000002,39.91397095,20:47:30,0,1
116.4317703,39.8443718,11:52:30,0,2
116.4317703,39.8443718,13:02:30,0,1
116.4317703,39.8443718,15:45:00,0,1
116.4317703,39.88404846,11:25:00,2,1
116.4317703,39.88404846,15:35:00,2,1
116.4318771,39.92427826,16:27:30,3,1
116.4318771,39.92427826,18:00:00,0,1
116.4319382,39.85932541,08:20:00,0,1
116.4319382,39.85932541,13:27:30,2,1
116.4319382,39.85932541,13:35:00,0,2
116.4319382,39.85932541,17:30:00,2,1
116.4319382,39.85932541,17:47:30,0,2
116.4319382,40.13313675,14:02:30,3,2
116.43194579999998,39.8415451,09:25:00,0,1
116.43194579999998,39.8415451,13:02:30,0,1
116.4319916,39.86590195,13:32:30,2,1
116.4320068,39.85835266,17:15:00,2,1
116.4320068,39.85835266,17:55:00,0,1
116.43205259999998,39.85906219,10:55:00,3,1
116.43205259999998,39.85906219,12:10:00,0,1
116.43205259999998,39.85906219,13:35:00,0,2
116.43205259999998,39.85906219,17:47:30,0,1
116.43205259999998,39.9240303,10:20:00,0,2
116.4320602,39.8322258,13:07:30,0,1
116.4320602,39.8322258,16:07:30,2,1
116.4320602,39.85840225,12:45:00,2,3
116.4320602,39.85840225,17:30:00,2,1
116.4320602,39.85840225,17:45:00,0,2
116.4320602,39.85840225,17:47:30,0,5
116.4320602,39.85840225,20:07:30,1,2
116.4320602,39.88419342,11:25:00,2,1
116.43209840000002,39.84579086,12:50:00,0,1
116.432106,39.8583374,17:47:30,0,2
116.432106,39.95829773,12:52:30,0,2
116.432106,39.95829773,12:55:00,0,2
116.432106,39.95843887,12:52:30,0,2
116.432106,39.95843887,12:55:00,0,2
116.4321213,39.85870743,20:07:30,1,6
116.4321289,39.85826492,17:47:30,0,1
116.4321518,39.88507843,11:25:00,2,1
116.4321518,39.88507843,15:35:00,2,1
116.4321747,39.92170715,10:20:00,0,3
116.4322205,39.86189270000001,12:40:00,2,1
116.4322205,39.86189270000001,12:45:00,2,1
116.43224340000002,40.07934952,13:47:30,0,1
116.4323044,39.9936142,15:32:30,0,2
116.4323425,40.05091858,10:15:00,2,6
116.4323654,39.85881805,12:35:00,2,1
116.4323731,39.99364471,15:32:30,0,1
116.4323883,39.91273117,20:47:30,0,1
116.432457,39.97070312,17:22:30,3,2
116.432457,40.0748291,13:40:00,0,1
116.4324646,39.9867897,18:35:00,0,1
116.4324646,39.9867897,19:10:00,0,1
116.4324646,39.9867897,19:55:00,0,1
116.43247990000002,39.88625717,17:02:30,0,4
116.43247990000002,39.95252228,22:45:00,1,2
116.4325028,39.85624695,17:15:00,2,1
116.4325104,39.76586151,11:40:00,0,2
116.4325104,39.76586151,15:20:00,0,2
116.4325256,39.97275162,17:22:30,3,3
116.4325256,39.97275162,18:05:00,0,2
116.4325256,39.97275162,18:15:00,0,1
116.4325333,39.93360138,17:17:30,0,1
116.4326248,39.848526,17:47:30,0,2
116.4326401,39.92208099,18:00:00,0,1
116.4326706,39.80641174,11:55:00,2,2
116.4327545,39.81550217,11:20:00,0,1
116.4327545,39.94908142,17:07:30,0,1
116.4327622,39.84707642,12:35:00,2,2
116.4327622,39.8658638,09:25:00,0,1
116.4327774,39.86981201,19:27:30,1,4
116.4327774,39.86981201,19:27:30,4,2
116.4328079,39.95732117,12:50:00,0,3
116.43286129999998,39.92450714,21:52:30,1,2
116.4328842,39.86581421,09:25:00,0,1
116.4328919,39.85502625,17:15:00,2,1
116.4329071,39.94910812,10:45:00,0,4
116.4329071,39.94910812,12:47:30,0,2
116.4329071,39.94910812,12:50:00,0,2
116.4329071,39.94910812,17:42:30,0,4
116.4329071,40.03242493,14:27:30,0,6
116.43293,39.92354584,18:00:00,0,2
116.4329529,39.86687469,20:22:30,0,1
116.4331436,40.03218842,15:52:30,2,4
116.4331818,39.84888839999999,17:47:30,0,1
116.4332047,39.94884872,21:10:00,1,1
116.4332809,39.97556305,20:30:00,0,2
116.4333038,39.8596611,15:07:30,2,2
116.4333038,39.8596611,17:47:30,0,1
116.4333038,39.8596611,17:50:00,0,2
116.4333038,39.8596611,17:52:30,0,3
116.4333038,39.8596611,20:12:30,0,1
116.4333496,39.84740067,15:15:00,2,3
116.4334488,39.84912109,15:17:30,2,2
116.4334946,39.85533905,17:15:00,2,1
116.4334946,40.07355881,09:47:30,2,2
116.4335175,39.85868454,17:55:00,0,1
116.4335403,39.87081146,18:50:00,1,1
116.4335403,40.04628372,10:15:00,2,1
116.4335861,39.85884476,13:32:30,2,3
116.433609,39.94674683,13:07:30,2,1
116.433609,39.99362183,11:45:00,3,2
116.4336166,40.04778671,10:15:00,2,1
116.4336166,40.04778671,13:35:00,0,2
116.4336395,39.8586731,10:55:00,0,1
116.4336395,39.8586731,12:45:00,2,1
116.4336395,39.8586731,15:27:30,2,1
116.4336395,39.8586731,17:30:00,2,1
116.4336395,39.8586731,17:45:00,0,7
116.4336395,39.8586731,17:47:30,0,3
116.4336395,39.8586731,17:50:00,0,3
116.4336395,39.8586731,20:10:00,0,1
116.4336548,39.94089508,12:20:00,2,1
116.4336624,39.94384384,13:50:00,2,1
116.4336777,39.99365234,11:45:00,3,2
116.4336853,39.84945679,15:17:30,2,2
116.4336853,39.85139465,15:17:30,2,4
116.4337769,39.86592484,13:32:30,2,1
116.4337769,39.98906708,11:12:30,0,1
116.4337997,39.96569824,18:52:30,0,2
116.4338226,39.88302231,13:37:30,2,4
116.4338226,39.88302231,13:40:00,2,2
116.4338226,39.93814087,21:37:30,1,2
116.4338379,39.94112015,13:07:30,2,1
116.4338455,39.8453064,13:15:00,2,1
116.4338837,39.94494247,12:20:00,2,1
116.4338837,39.94590378,13:07:30,2,1
116.4338837,39.97689438,16:40:00,3,1
116.4338837,39.97689438,20:30:00,0,4
116.4339066,39.95895004,15:00:00,3,1
116.4339447,40.07339096,10:22:30,2,1
116.4340134,39.88327789,13:40:00,2,4
116.4340134,39.88327789,16:42:30,2,6
116.4340439,39.8399086,15:32:30,0,1
116.4340591,39.93123627,10:57:30,0,1
116.4341126,39.83524704,10:17:30,2,2
116.4341126,39.83524704,11:57:30,0,1
116.4341354,39.84656525,12:50:00,0,1
116.4341354,39.92487717,18:00:00,0,1
116.4341736,40.07328033,09:47:30,2,2
116.4341812,39.91856003,10:32:30,0,5
116.4341812,39.93092346,17:17:30,0,1
116.4341965,39.98685455,07:40:00,0,1
116.4342041,39.91566467,18:55:00,3,1
116.4342041,39.9335289,17:17:30,0,2
116.4343109,39.83218384,10:15:00,2,1
116.4343109,39.90099716,11:40:00,2,3
116.4343796,39.86377335,13:27:30,2,7
116.4343796,39.86377335,20:15:00,0,3
116.4343796,39.92688370000001,10:57:30,0,1
116.4343796,39.92773438,13:57:30,2,1
116.4343872,39.8598938,13:25:00,2,1
116.4343872,39.8598938,15:07:30,2,1
116.4343872,39.8598938,17:50:00,0,1
116.4343872,39.8598938,20:12:30,0,1
116.4343872,39.94271469,13:07:30,2,1
116.4343872,39.94271469,13:50:00,2,1
116.4343872,39.94271469,17:45:00,0,1
116.4343872,39.94342422,15:47:30,0,2
116.4344101,39.88424683,11:25:00,2,1
116.4344101,39.88424683,13:40:00,2,2
116.4344101,39.88424683,16:42:30,2,2
116.4344254,39.92457199,16:25:00,2,1
116.434433,39.86230850000001,17:47:30,0,1
116.434433,39.92438889,10:12:30,0,1
116.43445590000002,39.98354721,18:35:00,0,1
116.43445590000002,39.98354721,19:10:00,0,1
116.43445590000002,39.98354721,19:55:00,0,2
116.4345093,39.90826416,17:45:00,2,1
116.4345322,39.80683136,16:20:00,0,1
116.4345551,39.92923737,20:00:00,1,2
116.4345627,39.76573563,11:40:00,0,2
116.4345627,39.92350769,16:27:30,3,2
116.4346008,39.81639862,16:32:30,0,1
116.4346008,39.88097382,13:37:30,2,4
116.4346008,39.9213295,16:27:30,3,1
116.4346237,39.86859131,19:02:30,1,4
116.4346237,40.07309723,14:55:00,0,1
116.4346542,39.97730255,19:37:30,0,1
116.4346695,39.9164772,21:00:00,0,1
116.4346771,39.88420105,13:40:00,2,2
116.4346771,39.88420105,14:15:00,2,1
116.4346771,39.88420105,16:42:30,2,2
116.43469240000002,39.87084961,19:15:00,1,2
116.4347229,39.92091370000001,21:00:00,0,1
116.4347382,39.88116455,13:37:30,2,2
116.4347458,39.91366959,20:50:00,0,1
116.4347611,39.91865158,21:00:00,0,1
116.4347687,39.80909729,16:20:00,0,2
116.4347687,39.94877243,10:40:00,0,2
116.4348297,40.05147552,10:15:00,2,3
116.4348297,40.05147552,13:35:00,0,2
116.4348602,39.9156723,18:45:00,1,2
116.4348755,39.76586533,11:40:00,0,6
116.4349213,39.91605759,20:50:00,0,2
116.4349213,39.91605759,21:00:00,0,2
116.4349213,39.91605759,23:42:30,1,2
116.4349213,39.94088364,15:17:30,3,2
116.43492890000002,39.92241669,18:07:30,0,1
116.4349442,39.88121414,19:17:30,1,2
116.4349518,39.98918152,11:12:30,0,3
116.434967,39.95430756,22:45:00,1,2
116.434967,39.98357391,07:37:30,0,2
116.4349747,39.91551971,20:50:00,0,2
116.4349747,39.91551971,21:00:00,0,2
116.4350281,40.07167053,09:47:30,2,1
116.4350357,39.96649933,07:07:30,0,1
116.4350357,39.96649933,18:52:30,0,3
116.4350357,40.10371399,10:30:00,3,9
116.4350357,40.10371399,10:32:30,3,5
116.435051,39.81960678,16:32:30,0,1
116.4350739,39.9136467,23:42:30,1,2
116.4351044,39.94088364,15:17:30,3,1
116.4351044,39.94088364,15:47:30,0,2
116.4351196,40.0605545,10:15:00,2,1
116.4351425,39.90921402,17:12:30,3,1
116.4351425,39.90921402,18:20:00,0,1
116.4351425,39.90921402,20:52:30,1,2
116.4351425,39.90921402,20:55:00,1,1
116.4351425,39.94966507,21:10:00,1,1
116.4351883,39.76332092,15:20:00,0,4
116.4351959,39.81950378,16:32:30,0,2
116.4351959,39.90502548,18:55:00,3,1
116.4351959,39.90502548,21:17:30,1,1
116.4352112,39.81616592,11:20:00,0,1
116.435257,39.86317444,20:15:00,0,1
116.4352875,39.86635971,16:42:30,2,2
116.4352875,39.86635971,19:02:30,1,4
116.4353485,39.89415359,13:45:00,2,3
116.4353561,39.90746689,12:52:30,0,1
116.435379,39.92423248,16:25:00,2,1
116.4354019,39.89413834,13:45:00,2,2
116.4354019,39.96956635,00:52:30,1,1
116.4354019,39.96956635,09:07:30,0,1
116.4354019,39.96956635,17:20:00,0,1
116.4354172,39.91125870000001,17:45:00,2,2
116.4354477,39.88986969,11:22:30,2,1
116.4354858,39.88527679,11:25:00,2,2
116.4355316,39.89372635,13:47:30,2,1
116.4356003,39.97135162,00:52:30,1,4
116.4356003,39.97135162,07:05:00,0,2
116.4356842,39.90792084,15:57:30,0,1
116.4356842,40.07037354,00:15:00,1,1
116.4356842,40.07037354,14:55:00,0,1
116.43573,39.90893936,11:40:00,2,1
116.4357605,39.94956970000001,10:40:00,0,2
116.4357605,39.94956970000001,21:10:00,1,1
116.4357758,39.9680481,00:52:30,1,4
116.4357758,39.9680481,01:42:30,1,4
116.4357758,39.9680481,19:05:00,0,1
116.4358292,39.92494583,15:17:30,3,1
116.4358521,39.87059402,19:02:30,1,2
116.4358521,39.90575409,17:57:30,0,1
116.4358521,39.96430588,19:05:00,0,2
116.4359436,39.76431656,15:20:00,0,4
116.4360046,39.90496063,21:20:00,1,2
116.4360123,39.83252335,16:47:30,0,1
116.4360275,39.9048233,10:47:30,0,1
116.4360275,39.9048233,11:50:00,0,1
116.4360886,39.9867363,07:37:30,0,1
116.4360886,39.9867363,18:35:00,0,1
116.4360886,39.9867363,19:10:00,0,1
116.4361115,39.90511322,12:52:30,0,1
116.4361115,39.9324913,17:17:30,0,1
116.4361115,40.06858063,00:15:00,1,1
116.4361572,39.89403915,13:45:00,2,5
116.4361572,39.95032501,09:55:00,0,1
116.4361801,39.84845352,12:35:00,2,5
116.4362259,39.85782623,17:50:00,0,6
116.4362488,39.8588295,08:20:00,0,1
116.4362488,39.8588295,11:15:00,2,1
116.4362488,39.8588295,13:25:00,2,4
116.4362488,39.8588295,13:40:00,3,2
116.4362488,39.8588295,15:10:00,2,2
116.4362488,39.8588295,17:45:00,0,6
116.4362488,39.8588295,17:52:30,0,4
116.4362488,39.8588295,20:10:00,0,1
116.4362488,39.8588295,20:12:30,0,2
116.4362488,39.8588295,20:15:00,0,1
116.4362488,39.9250412,20:00:00,1,2
116.4362488,39.96939087,17:20:00,0,3
116.4362946,39.91635132,21:00:00,0,1
116.4363174,39.87946701,13:52:30,2,1
116.4363174,39.87946701,19:17:30,1,2
116.4363403,39.95974731,18:55:00,0,1
116.436348,39.89357376,13:45:00,2,2
116.4363709,39.89346313,13:47:30,2,2
116.4363937,39.97819519,07:00:00,0,2
116.4363937,39.97819519,17:32:30,0,2
116.4364624,39.96937561,00:52:30,1,4
116.4364624,39.96937561,01:42:30,1,4
116.4365006,39.90134811,02:25:00,4,4
116.4365082,39.84619904,13:02:30,0,1
116.4365692,39.89070129,11:22:30,2,1
116.4365692,39.97844315,19:37:30,0,1
116.4366303,39.9501152,22:42:30,1,2
116.4366531,39.93495941,15:40:00,0,1
116.4366989,39.90270615,13:47:30,2,3
116.4366989,39.90270615,21:15:00,1,2
116.4367294,39.87928009,13:17:30,2,6
116.4367294,39.87928009,18:02:30,0,4
116.4367676,39.85885239,10:22:30,0,2
116.4367676,39.85885239,11:15:00,2,1
116.4367676,39.85885239,13:25:00,2,2
116.4367676,39.85885239,15:27:30,2,1
116.4367676,39.85885239,17:30:00,2,1
116.4367676,39.85885239,17:50:00,0,1
116.4367676,39.85885239,17:52:30,0,1
116.4367676,39.89466858,13:45:00,2,1
116.4368134,39.90859985,20:05:00,1,1
116.4368591,40.02920914,14:30:00,0,2
116.4368591,40.07020569,00:15:00,1,1
116.4368591,40.07020569,09:47:30,2,10
116.4369583,39.86817932,09:27:30,0,1
116.4369583,39.86817932,13:02:30,2,2
116.4369583,39.86817932,13:35:00,2,3
116.4369583,39.86817932,17:45:00,0,6
116.4369583,39.86817932,20:17:30,0,4
116.4370728,39.98644638,19:55:00,0,1
116.4370728,39.9936142,10:47:30,3,1
116.437088,39.85882187,17:30:00,2,3
116.4371185,39.96910858,00:52:30,1,4
116.4371185,39.96910858,01:42:30,1,4
116.4371185,39.96910858,17:20:00,0,2
116.4371185,39.96910858,19:05:00,0,2
116.43714140000002,39.98358154,18:22:30,0,3
116.4371567,40.0752182,13:40:00,0,1
116.43721770000002,39.92673111,20:00:00,1,2
116.43721770000002,39.98364639,07:37:30,0,2
116.4372482,39.98363876,07:37:30,0,1
116.43730929999998,39.99386597,10:47:30,3,1
116.43730929999998,39.99386597,11:45:00,3,2
116.4373322,39.91329956,19:22:30,0,1
116.4373398,39.87261581,19:10:00,1,2
116.437355,39.99071503,18:32:30,0,1
116.43737790000002,39.98580551,07:37:30,0,2
116.43737790000002,39.98580551,18:35:00,0,2
116.43737790000002,39.98580551,19:10:00,0,2
116.43737790000002,39.98580551,19:55:00,0,1
116.4374008,39.85877228,10:22:30,3,1
116.4374008,39.85877228,15:07:30,2,1
116.4374237,39.94562912,10:40:00,0,1
116.43745420000002,39.89118576,13:47:30,2,2
116.4374771,39.76203918,11:45:00,0,1
116.4374771,39.90764999,18:47:30,0,2
116.4374771,39.90764999,18:47:30,4,2
