lng,lat,s_time,type,num
116.4414063,39.90583801,22:25:00,4,2
116.441452,39.86786652,12:10:00,2,2
116.4414673,39.9662323,18:00:00,3,1
116.4414902,39.92367554,22:02:30,1,2
116.441536,39.85891342,12:07:30,2,2
116.441536,39.85891342,14:25:00,2,2
116.4415512,39.85710526,15:55:00,0,1
116.4415588,39.86606979,12:17:30,2,1
116.441597,39.86584473,12:10:00,2,2
116.4416275,39.86772919,11:02:30,2,1
116.4416275,39.86772919,18:30:00,0,1
116.4416428,39.89910889,15:10:00,2,1
116.4416428,39.93373871,22:15:00,1,2
116.4417114,39.86664963,12:10:00,2,1
116.4417648,39.85524368,19:10:00,3,1
116.4417648,39.96298218,18:12:30,3,1
116.4418335,39.84858704,19:10:00,3,2
116.4418335,39.86803436,11:02:30,2,2
116.4418335,39.86803436,12:10:00,2,2
116.4418335,39.86803436,18:30:00,0,1
116.4418564,39.89897156,19:15:00,1,2
116.44190220000002,39.94771957,13:42:30,2,1
116.4419251,39.97140121,10:05:00,0,1
116.4419251,39.97140121,10:10:00,0,2
116.4419251,39.97140121,17:12:30,0,2
116.4419251,39.97140121,17:20:00,0,2
116.4419251,39.97140121,17:57:30,3,1
116.4420242,39.85697937,15:22:30,0,1
116.44213870000002,39.96599579,17:12:30,0,2
116.4421616,39.85591507,11:45:00,0,1
116.4421692,39.97181702,10:05:00,0,2
116.4421692,39.97181702,10:10:00,0,1
116.4421845,39.89473724,15:27:30,3,2
116.4421845,39.95970154,13:40:00,2,4
116.4422989,39.90634918,21:10:00,1,4
116.4422989,39.90634918,21:15:00,1,2
116.4422989,39.90634918,22:10:00,1,3
116.4422989,39.90634918,22:10:00,4,1
116.4423294,39.96372223,07:52:30,0,3
116.4423294,39.96372223,18:00:00,3,1
116.4423294,39.96372223,18:10:00,3,1
116.4423294,39.96372223,19:40:00,0,1
116.4423523,39.89629364,15:15:00,3,1
116.4423523,39.95957565,13:40:00,2,2
116.4423523,40.03050613,21:00:00,0,4
116.4423752,39.86639404,12:10:00,2,6
116.4423752,39.86639404,18:30:00,0,1
116.442421,39.975811,00:10:00,1,2
116.442421,39.975811,00:12:30,1,2
116.4424362,39.89170837,15:42:30,2,2
116.4424439,39.94963455,16:32:30,4,3
116.4424439,39.94963455,22:10:00,1,1
116.4424439,39.94963455,23:27:30,1,2
116.4424439,39.94963455,23:32:30,1,2
116.4425659,39.87080383,18:40:00,0,1
116.4425659,39.87080383,19:32:30,1,2
116.4425736,39.96437454,00:07:30,1,7
116.4425736,39.96437454,07:52:30,0,6
116.4425736,39.96437454,12:10:00,0,1
116.4425736,39.96437454,12:15:00,0,1
116.4425736,39.96437454,12:47:30,2,1
116.4425736,39.96437454,14:45:00,4,6
116.4425736,39.96437454,17:15:00,0,2
116.4425736,39.96437454,18:02:30,3,2
116.4425736,39.96437454,18:10:00,3,8
116.4425736,39.96437454,18:12:30,3,3
116.4425736,39.96437454,19:40:00,0,1
116.4426117,39.96565628,07:52:30,0,6
116.4426117,39.96565628,12:15:00,0,1
116.4426117,39.96565628,15:47:30,3,1
116.4426117,39.96565628,18:10:00,3,1
116.4426117,39.96565628,19:37:30,0,1
116.4426193,39.95975494,13:37:30,2,1
116.4426575,39.9597435,13:40:00,2,2
116.442749,39.90851212,09:20:00,3,1
116.442749,39.90851212,09:40:00,3,1
116.442749,39.90851212,10:12:30,0,1
116.442749,39.90851212,13:45:00,3,2
116.442749,39.90851212,14:55:00,3,1
116.442749,39.96554565,07:52:30,0,1
116.442749,39.96554565,19:40:00,0,3
116.4427795,39.9203186,18:20:00,3,1
116.4427795,39.96153641,16:50:00,2,1
116.4427948,39.90323257,21:20:00,1,2
116.4427948,39.90642548,21:15:00,1,2
116.4428024,39.93383789,17:32:30,0,1
116.44281770000002,39.90099335,21:27:30,1,2
116.44281770000002,39.90099335,21:30:00,1,2
116.44281770000002,40.03160477,21:00:00,0,4
116.4428253,39.80642319,13:32:30,4,1
116.4428253,39.93380356,12:55:00,0,1
116.4428253,39.93380356,22:27:30,1,4
116.4428711,39.94725800000001,23:17:30,1,6
116.4428711,39.94725800000001,23:32:30,1,2
116.4429169,39.84854507,19:42:30,0,1
116.4429169,39.98720551,19:25:00,0,2
116.4429169,39.98720551,20:57:30,0,1
116.4429321,39.93201065,12:15:00,0,1
116.4429321,39.94960022,13:42:30,2,1
116.442955,39.84580231,13:30:00,2,3
116.442955,39.84580231,14:20:00,2,1
116.442955,39.84580231,15:27:30,0,1
116.442955,39.84580231,16:25:00,0,4
116.442955,39.84580231,16:45:00,0,2
116.442955,39.84580231,19:10:00,3,1
116.44297790000002,39.80788422,13:35:00,0,1
116.4430084,39.77143478,10:15:00,0,1
116.4430237,39.97577667,16:52:30,0,1
116.4430237,40.02125549,13:02:30,0,2
116.4430313,39.88924026,15:42:30,2,4
116.4430313,39.88924026,19:07:30,1,1
116.4430313,39.90542984,21:10:00,1,6
116.4430313,39.90542984,21:15:00,1,2
116.4430466,39.86583710000001,12:10:00,2,2
116.44305420000002,39.89833069,15:32:30,3,1
116.4431305,39.90721129999999,11:50:00,0,2
116.4431305,39.90721129999999,20:10:00,1,3
116.4431763,39.92050171,22:22:30,1,3
116.4431992,39.94952393,00:47:30,1,2
116.4432068,39.93210983,12:15:00,0,1
116.4432297,39.80252075,16:15:00,0,1
116.4432297,39.83470154,13:37:30,2,3
116.4432297,39.83470154,13:40:00,2,2
116.4432297,39.83470154,15:22:30,0,4
116.4432297,39.90787888,22:40:00,0,4
116.4432297,39.90787888,22:40:00,1,8
116.4432297,39.90787888,22:40:00,4,4
116.44325259999998,39.90736771,20:10:00,1,1
116.44325259999998,39.90736771,22:00:00,1,2
116.44327549999998,39.84702682,19:15:00,3,1
116.44327549999998,39.89391708,15:17:30,3,2
116.4432907,39.81258774,17:37:30,0,1
116.4432907,39.85811996,17:12:30,3,1
116.4432907,39.90419769,20:55:00,1,2
116.4433136,39.85227203,09:02:30,0,1
116.4433594,39.91799927,21:40:00,1,1
116.443367,39.90493393,11:50:00,0,1
116.443367,39.90493393,20:55:00,1,2
116.443367,39.90493393,21:12:30,1,4
116.443367,39.90493393,21:27:30,1,4
116.443367,39.96508408,15:47:30,3,1
116.44338229999998,39.89609909,15:27:30,3,2
116.44338229999998,39.96486664,07:52:30,0,4
116.44338229999998,39.96486664,18:10:00,3,3
116.44338229999998,39.96486664,18:12:30,3,2
116.4433899,39.85414124,11:45:00,0,1
116.4433899,39.9515152,13:42:30,2,3
116.4433899,39.98738861,13:42:30,0,1
116.4434128,39.8524437,12:07:30,2,1
116.4434357,39.80486679,16:12:30,0,1
116.4434357,39.84999084,13:30:00,2,1
116.4434357,39.95890045,16:50:00,2,1
116.4434509,39.85160065,09:10:00,0,1
116.4434509,39.85160065,11:45:00,0,1
116.4434509,39.85160065,13:30:00,2,2
116.4434586,39.9420929,00:30:00,1,2
116.4434586,39.9420929,23:15:00,1,6
116.4434815,39.89414597,12:25:00,3,1
116.4434815,39.89414597,15:15:00,3,1
116.4434815,39.89414597,15:20:00,3,2
116.4434815,39.89414597,15:22:30,3,1
116.4434815,39.89414597,15:27:30,3,1
116.4434815,39.89414597,20:25:00,1,1
116.4435425,39.87614441,17:12:30,3,3
116.4435425,39.87614441,19:10:00,1,8
116.4435425,39.87614441,19:12:30,1,4
116.4435425,39.89493942,17:25:00,0,1
116.4435425,39.9045372,20:55:00,1,1
116.4435425,39.9045372,21:27:30,1,2
116.4435425,39.9045372,21:30:00,1,4
116.4435425,39.9045372,22:02:30,1,6
116.4435425,39.9045372,22:02:30,4,2
116.4435425,39.93568802,21:37:30,1,1
116.4435501,39.89451218,15:15:00,3,2
116.4435501,39.89451218,15:20:00,3,1
116.4435501,39.93371201,22:12:30,1,1
116.4435501,39.93371201,22:15:00,1,2
116.4435501,39.94745636,00:47:30,1,4
116.4435501,39.94745636,23:15:00,1,8
116.4435501,39.94745636,23:32:30,1,2
116.443573,39.8637619,12:07:30,2,2
116.443573,39.8637619,16:20:00,0,1
116.443573,39.87172699,19:32:30,1,2
116.4435883,39.81506348,15:07:30,0,1
116.4435883,39.81506348,16:25:00,0,4
116.4436112,39.90526962,11:30:00,3,1
116.4436112,39.90526962,16:10:00,0,1
116.4436112,39.90526962,17:40:00,0,2
116.4436112,39.90526962,20:42:30,1,2
116.4436112,39.90526962,22:25:00,1,2
116.4436112,39.92354965,22:22:30,1,2
116.4436188,39.93641281,10:22:30,2,4
116.4436493,39.85762787,12:05:00,2,2
116.4436493,39.85762787,12:07:30,2,2
116.4436493,39.85762787,14:27:30,2,1
116.4436493,39.85762787,15:27:30,0,1
116.4436493,39.85762787,15:40:00,0,2
116.4436493,39.85762787,17:12:30,3,1
116.4436493,39.85762787,17:15:00,2,1
116.4436493,39.85762787,17:45:00,0,2
116.4436493,39.85762787,18:25:00,0,3
116.4436493,39.85762787,18:45:00,0,2
116.4436493,39.85762787,19:02:30,3,2
116.4436493,39.85762787,19:10:00,3,2
116.4436493,39.85762787,20:05:00,1,4
116.4436493,39.89580154,15:15:00,3,1
116.4436493,39.90302658,16:50:00,0,2
116.4436493,39.90302658,20:40:00,1,4
116.4436493,39.90302658,20:42:30,1,4
116.4436493,39.90302658,20:47:30,1,6
116.4436493,39.90302658,21:17:30,1,3
116.4436493,39.90302658,21:27:30,1,3
116.4436493,39.90302658,21:30:00,1,2
116.4436493,39.90302658,21:37:30,1,2
116.4436493,39.90302658,21:47:30,1,2
116.4436493,39.90302658,21:50:00,1,6
116.4436493,39.90302658,22:02:30,1,3
116.4436493,39.90302658,22:02:30,4,1
116.4436722,39.90702438,21:27:30,1,2
116.4436798,39.90718842,20:10:00,1,1
116.4436951,39.94843292,00:47:30,1,2
116.4436951,39.94843292,23:17:30,1,6
116.4436951,39.94843292,23:27:30,1,2
116.4437408,39.87236023,19:32:30,1,2
116.4437408,39.9367981,00:37:30,1,1
116.4437408,39.96393967,00:07:30,1,2
116.4437408,39.96393967,17:12:30,0,3
116.4437485,39.904953000000006,22:52:30,1,5
116.4437485,39.904953000000006,22:52:30,4,5
116.4437485,39.92031479,22:22:30,1,1
116.4437637,39.80769348,16:12:30,0,1
116.4437637,39.9067955,21:27:30,1,4
116.4437866,39.81044388,17:37:30,0,2
116.4437866,39.89427185,15:25:00,3,1
116.4438095,39.90564346,21:30:00,1,4
116.4438095,39.93008423,22:05:00,1,1
116.4438095,39.93081284,16:20:00,0,1
116.4438095,39.94861984,00:40:00,1,1
116.4438095,39.94861984,13:42:30,2,4
116.4438095,39.94861984,23:15:00,1,12
116.4438095,39.94861984,23:37:30,1,2
116.4438095,39.94861984,23:40:00,1,2
116.4438171,39.96432114,00:07:30,1,1
116.4438171,39.96432114,17:57:30,3,1
116.4438171,39.96432114,18:00:00,3,3
116.4438171,39.96432114,19:57:30,0,1
116.4438553,39.90424728,20:55:00,1,2
116.4438553,39.90424728,22:12:30,1,2
116.4438553,39.90681839,11:50:00,0,1
116.4438782,39.89527512,15:17:30,3,1
116.4438782,39.89527512,19:15:00,1,2
116.4438782,39.90568161,21:20:00,1,2
116.4438782,39.90568161,21:30:00,1,4
116.4438782,39.90568161,22:02:30,1,3
116.4438782,39.90568161,22:02:30,4,1
116.4439011,39.90696716,11:50:00,0,1
116.443924,39.90579224,21:30:00,1,1
116.4439774,39.87154388,15:17:30,3,2
116.4439774,39.87154388,18:40:00,0,1
116.4439774,39.87154388,19:07:30,1,1
116.4440002,39.91215134,20:35:00,1,1
116.4440002,39.91215134,20:37:30,1,1
116.4440002,39.91215134,22:25:00,1,4
116.4440002,39.93123245,12:15:00,0,1
116.4440002,39.94100571,00:37:30,1,1
116.4440689,39.85980225,14:27:30,2,3
116.4440689,39.93371582,09:25:00,0,1
116.4440689,39.93371582,15:02:30,2,2
116.4440689,39.93371582,21:37:30,1,1
116.4440689,39.93371582,22:12:30,1,2
116.4440689,39.93371582,22:15:00,1,2
116.4440918,39.86584473,12:07:30,2,2
116.4440918,39.86584473,12:10:00,2,10
116.4440918,39.89296722,19:15:00,1,2
116.4441071,39.94713211,00:40:00,1,1
116.4441071,39.94713211,15:55:00,0,2
116.4441071,39.94713211,23:37:30,1,4
116.4441147,39.89620209,20:25:00,1,2
116.4441299,39.90821075,09:20:00,3,1
116.4441299,39.90821075,11:37:30,3,1
116.4441299,39.90821075,11:47:30,0,2
116.4441299,39.90821075,13:50:00,3,1
116.4441299,39.90821075,14:07:30,3,2
116.4441299,39.90821075,19:22:30,1,2
116.4441299,39.90821075,20:42:30,1,2
116.4441299,39.90821075,20:47:30,1,1
116.4441299,39.90821075,21:12:30,1,4
116.4441299,39.90821075,22:00:00,1,3
116.4441299,39.90821075,22:05:00,1,1
116.4441299,39.90821075,22:07:30,1,1
116.4441376,39.83242798,15:35:00,2,1
116.4441376,39.90817261,21:15:00,1,2
116.4441376,39.90817261,22:05:00,1,1
116.4441376,39.90817261,22:07:30,1,1
116.4441528,39.90322876,20:37:30,1,2
116.4441528,39.90322876,20:55:00,1,2
116.4441528,39.90322876,21:17:30,1,6
116.4441528,39.90322876,21:20:00,1,4
116.4441528,39.90322876,21:27:30,1,7
116.4441528,39.90322876,21:37:30,1,1
116.4441528,39.90322876,21:47:30,1,1
116.4441757,39.80511093,16:12:30,0,4
116.4442215,39.88391495,19:15:00,1,2
116.4442596,39.85869598,10:47:30,0,1
116.4442596,39.85869598,12:07:30,2,1
116.4442596,39.85869598,14:27:30,2,2
116.4442596,39.85869598,17:45:00,0,1
116.4442596,39.85869598,18:22:30,0,1
116.4442596,39.85869598,18:25:00,0,1
116.4442596,39.8877449,10:40:00,2,1
116.4442596,39.8877449,15:22:30,3,1
116.4442596,39.8877449,15:25:00,0,2
116.4442596,39.8877449,15:30:00,3,1
116.4442825,39.90841675,15:10:00,2,2
116.4442825,39.90841675,21:27:30,1,2
116.4442825,39.90841675,22:05:00,1,1
116.4442825,40.01979828,16:25:00,0,2
116.4443131,39.84215546,14:32:30,0,1
116.4443131,39.84215546,15:25:00,0,3
116.4443512,39.85871124,12:07:30,2,1
116.4443512,39.85871124,14:27:30,2,1
116.4443512,39.85871124,14:30:00,2,1
116.4443512,39.85871124,17:45:00,0,1
116.4443512,39.85871124,18:22:30,0,2
116.4443512,39.85871124,18:25:00,0,1
116.4443512,39.85871124,19:02:30,3,1
116.4443512,39.94117355,15:42:30,0,1
116.4443741,39.89385605,12:25:00,3,2
116.4443741,39.89385605,15:10:00,2,1
116.4443741,39.89385605,15:12:30,3,3
116.4443741,39.89385605,15:15:00,3,4
116.4443741,39.89385605,15:17:30,3,5
116.4443741,39.89385605,15:20:00,3,6
116.4443741,39.89385605,15:30:00,3,1
116.4443741,39.89385605,15:32:30,3,3
116.4443741,39.89385605,15:47:30,3,1
116.4443741,39.89385605,17:25:00,0,2
116.4443741,39.89385605,19:07:30,1,1
116.4443741,39.89385605,19:10:00,1,3
116.4443741,39.89385605,19:12:30,1,2
116.4443741,39.89385605,20:25:00,1,1
116.4443817,39.87309265,16:50:00,2,2
116.444397,39.90634918,19:22:30,1,2
116.4444504,39.87364578,15:10:00,2,2
116.4444504,39.87364578,15:32:30,3,1
116.4444504,39.87364578,19:10:00,1,2
116.4444885,39.9389801,15:30:00,2,4
116.4445114,39.87333298,19:25:00,1,2
116.444519,39.93868256,00:37:30,1,1
116.444519,39.93899918,21:17:30,1,1
116.4445801,39.80503845,16:12:30,0,5
116.4445801,39.87553406,19:10:00,1,2
116.4445877,39.8935318,15:27:30,3,3
116.4446106,39.94131470000001,00:30:00,1,2
116.4446106,39.94405365,00:32:30,1,6
116.4446106,39.94405365,23:27:30,1,4
116.4446259,39.80522537,17:40:00,0,3
116.4446335,39.88489914,18:45:00,1,1
116.4446335,39.89192963,15:25:00,0,2
116.4446335,39.89192963,15:25:00,3,1
116.4446335,39.89192963,15:30:00,3,1
116.4446335,39.89192963,15:32:30,3,2
116.4446335,39.89192963,18:52:30,0,4
116.4446335,39.89192963,19:07:30,1,2
116.4446564,39.85835648,20:05:00,1,2
116.4446564,39.96118927,12:10:00,0,2
116.4446945,39.8847084,09:42:30,2,1
116.4446945,39.8847084,10:40:00,2,1
116.4446945,39.8847084,15:17:30,3,1
116.4446945,39.8847084,15:25:00,0,2
116.4446945,39.8847084,15:32:30,3,1
116.4446945,39.8847084,18:47:30,3,1
116.4446945,39.8847084,19:12:30,1,2
116.4446945,39.8847084,19:55:00,1,1
116.4447022,39.96937561,17:12:30,0,2
116.44471740000002,39.87466049,19:25:00,1,4
116.4447327,39.85957336,18:25:00,0,2
116.4447327,39.85957336,18:45:00,0,2
116.4447327,39.85957336,19:00:00,3,1
116.4447556,39.85769653,12:07:30,2,2
116.4447556,39.94133759,00:30:00,1,3
116.4447784,39.9441185,00:27:30,1,18
116.4447784,39.9441185,00:40:00,1,3
116.4447784,39.9441185,01:02:30,1,33
116.4447784,39.9441185,01:02:30,4,7
116.4447784,39.9441185,15:55:00,0,1
116.4447784,39.9441185,19:37:30,3,1
116.4447784,39.9441185,21:00:00,1,3
116.4447784,39.9441185,22:55:00,1,2
116.4447784,39.9441185,23:25:00,1,6
116.4447784,39.9441185,23:27:30,1,4
116.4447784,39.9441185,23:37:30,1,2
116.4447784,39.9441185,23:40:00,1,5
116.4447784,39.9441185,23:42:30,1,2
116.4447784,39.9441185,23:45:00,1,4
116.4447784,39.9441185,23:50:00,1,2
116.4448242,39.89283752,15:37:30,0,2
116.4448242,39.89283752,17:05:00,0,2
116.4448319,39.85256195,09:10:00,0,3
116.4448319,39.85256195,17:15:00,2,1
116.4448319,39.85256195,17:15:00,3,1
116.4448319,39.88783646,15:32:30,3,2
116.4448319,39.9445343,23:37:30,1,1
116.4448319,39.95224762,23:12:30,1,4
116.4448319,39.95224762,23:15:00,1,2
116.4448471,39.87342834,19:10:00,1,2
116.44487,39.90735626,11:37:30,3,1
116.44487,39.90735626,11:47:30,0,2
116.44487,39.90735626,16:50:00,0,1
116.44487,39.90735626,20:52:30,1,2
116.4448929,39.88831711,10:42:30,2,1
116.4449158,39.94432831,23:27:30,1,4
116.44492340000002,39.9442482,23:27:30,1,1
116.4449387,39.86676025,12:07:30,2,1
116.4449387,39.86676025,12:10:00,2,1
116.4449387,39.94113159,00:37:30,1,1
116.4449387,39.94113159,09:42:30,0,1
116.4449387,39.94113159,13:32:30,0,1
116.4449463,39.87540817,15:32:30,3,1
116.4449463,39.87540817,19:10:00,1,2
116.4449463,39.87540817,19:32:30,1,2
116.4449463,39.88692093,10:42:30,2,1
116.4449463,39.89345932,15:15:00,3,2
116.4449692,39.86831665,11:02:30,2,1
116.4449692,39.98656082,00:17:30,1,4
116.44499209999998,39.86446381,12:07:30,2,8
116.44499209999998,39.8770256,17:12:30,3,2
116.44499209999998,39.8770256,19:10:00,1,2
116.44499209999998,39.8770256,19:12:30,1,4
116.44501499999998,39.88457108,18:52:30,0,2
116.44501499999998,39.88457108,19:55:00,1,2
116.4450378,39.86409378,12:07:30,2,1
116.4450378,39.86409378,16:20:00,0,1
116.4450378,39.9133873,22:25:00,1,2
116.4450378,39.96390915,12:07:30,0,2
116.4450378,39.96390915,12:10:00,0,1
116.4450378,39.96390915,12:47:30,2,1
116.4450378,39.96390915,19:37:30,0,1
116.4450378,39.96390915,19:50:00,1,1
116.4450607,39.94414902,22:27:30,1,3
116.4450836,39.86483383,12:10:00,2,1
116.4450836,39.90826797,22:00:00,1,4
116.4450836,39.94397736,00:32:30,1,4
116.4450836,39.94397736,00:40:00,1,4
116.4450836,39.94397736,21:00:00,1,1
116.4450836,39.94397736,23:25:00,1,2
116.4450836,39.94397736,23:27:30,1,4
116.4450836,39.94397736,23:40:00,1,2
116.4450836,39.94397736,23:50:00,1,2
116.4451065,39.85447311,09:10:00,0,1
116.4451065,39.85447311,12:05:00,2,1
116.4451065,39.85447311,14:30:00,2,1
116.4451065,39.85447311,15:40:00,0,1
116.4451065,39.85447311,17:15:00,3,1
116.4451065,39.85447311,20:05:00,1,1
116.4451065,39.92699814,22:05:00,1,1
116.4451065,39.95246124,23:12:30,1,2
116.4451065,39.95246124,23:15:00,1,2
116.4451065,40.01951981,12:17:30,2,2
116.44512179999998,39.88485718,10:42:30,2,1
116.4451294,39.90834808,22:00:00,1,4
116.4451447,39.95186234,08:17:30,0,1
116.4451447,39.95186234,13:42:30,2,4
116.4451523,39.96141434,12:07:30,0,2
116.4451523,39.96141434,12:10:00,0,2
116.4451523,39.96141434,15:47:30,4,1
116.4451523,39.96141434,17:55:00,3,1
116.4451675,39.85935593,17:15:00,2,1
116.44519809999998,39.95599747,13:42:30,2,4
116.4452133,39.8539238,14:30:00,2,1
116.4452133,39.8539238,17:25:00,0,1
116.445221,39.84984589,15:30:00,0,4
116.445221,39.84984589,17:15:00,3,1
116.4452591,39.85313416,09:02:30,0,2
116.4452591,39.85313416,11:47:30,2,1
116.4452591,39.8850174,19:07:30,1,2
116.445343,39.89123154,15:25:00,3,2
116.445343,39.90361023,21:37:30,1,1
116.445343,39.90361023,22:32:30,4,2
116.4453507,39.88368607,10:40:00,2,1
116.4453507,39.88368607,15:25:00,0,2
116.4453507,39.88368607,19:32:30,0,1
116.4454117,39.961586,17:35:00,0,2
116.4454575,39.88475418,19:07:30,1,2
116.4454575,39.93650055,23:22:30,1,2
116.44546509999998,39.90841675,11:37:30,3,1
116.44546509999998,39.90841675,11:47:30,0,2
116.44546509999998,39.90841675,17:40:00,0,2
116.44546509999998,39.90841675,22:05:00,1,4
116.44546509999998,39.90841675,22:25:00,1,4
116.4454804,39.94749832,00:40:00,1,1
116.4454804,39.94749832,23:15:00,1,2
116.44550320000002,39.88664246,10:40:00,2,1
116.44550320000002,39.88664246,15:30:00,3,1
116.44550320000002,39.88664246,19:07:30,1,6
116.44551090000002,39.89154434,15:25:00,3,1
116.4455261,39.95095444,08:17:30,0,1
116.4455261,39.95095444,13:42:30,2,6
116.4455566,39.90363312,20:55:00,1,2
116.4455719,39.89024734,19:07:30,1,4
116.4455719,39.89024734,19:10:00,1,2
116.4455719,39.89024734,19:15:00,1,2
116.4456024,39.94009018,23:22:30,1,2
116.4456253,39.80460358,17:00:00,0,1
116.4456482,39.85622025,12:07:30,2,1
116.4456482,39.93369293,15:02:30,2,2
116.4456482,39.98630905,16:52:30,0,2
116.4456482,39.98630905,21:02:30,0,2
116.4456863,39.81229401,16:55:00,0,3
116.445694,39.92195129,22:22:30,1,1
116.445694,39.92318726,09:15:00,0,2
116.445694,39.92318726,22:02:30,1,1
116.445694,39.92327118,09:15:00,0,2
116.445694,39.92327118,22:02:30,1,2
116.4457321,39.90289688,15:32:30,3,2
116.4457321,39.90289688,19:12:30,1,1
116.4457321,39.90289688,20:55:00,1,2
116.4457321,39.90289688,21:47:30,1,2
116.4457321,39.90289688,21:50:00,1,2
116.4457321,39.90289688,21:55:00,1,2
116.4457321,39.91336823,21:27:30,1,1
116.4457398,39.92698288,22:02:30,1,2
116.4457398,39.92698288,22:05:00,1,1
116.4457398,39.92698288,22:22:30,1,2
116.4457626,39.82392883,08:17:30,0,1
116.4457626,39.82392883,15:07:30,0,2
116.4457626,39.82392883,19:22:30,3,1
116.4457779,39.8775444,19:35:00,1,3
116.4457779,39.8775444,19:35:00,4,1
116.445816,39.85033798,11:47:30,2,1
116.445816,39.93071747,16:20:00,0,1
116.4458237,39.85409164,12:07:30,2,2
116.4458389,39.88451385,10:40:00,2,1
116.4458389,39.88451385,18:52:30,0,2
116.4458389,39.88451385,19:07:30,1,1
116.4458389,39.88451385,19:32:30,0,1
116.4458389,39.88451385,19:37:30,0,1
116.4458618,39.87628937,19:25:00,1,2
116.4458695,39.85056686,15:50:00,0,1
116.4458695,39.85056686,17:25:00,0,1
116.4459381,39.85001755,15:30:00,0,7
116.445961,39.89254761,19:17:30,1,2
116.4459763,39.89249802,19:17:30,1,1
116.4459992,39.88484573,15:25:00,0,2
116.4460297,39.84962845,11:47:30,2,2
116.4460526,39.95113373,16:32:30,4,2
116.4460526,39.95113373,22:10:00,1,2
116.4460526,39.95113373,23:27:30,1,1
116.4460754,39.83921432,13:35:00,2,6
116.4460754,39.83921432,15:22:30,0,1
116.4460754,39.83921432,16:20:00,0,1
116.4460754,39.95242691,19:47:30,0,1
116.4460907,39.87833023,19:25:00,1,2
116.4460907,39.89263153,15:12:30,3,5
116.4460983,39.92256546,17:47:30,0,1
116.4460983,39.92256546,18:20:00,3,1
116.4460983,39.92256546,22:22:30,1,8
116.4460983,39.92256546,22:27:30,1,2
116.4461212,39.9066925,21:50:00,1,1
116.4461212,39.94132996,23:27:30,1,3
116.44614409999998,39.80973434,08:40:00,0,2
116.44614409999998,39.80973434,08:47:30,0,2
116.44614409999998,39.8790741,15:32:30,3,1
116.44614409999998,39.8790741,19:10:00,1,2
116.44614409999998,39.89373016,12:25:00,3,1
116.44614409999998,39.89373016,15:12:30,3,1
116.44614409999998,39.89373016,15:30:00,3,1
116.44614409999998,39.89373016,15:32:30,3,2
116.44614409999998,39.89373016,17:17:30,0,2
116.44614409999998,39.89373016,19:12:30,1,2
116.44614409999998,39.96216202,07:52:30,0,1
116.44614409999998,39.96216202,12:10:00,0,2
116.44614409999998,39.96216202,12:47:30,2,1
116.44614409999998,39.96216202,12:50:00,2,1
116.44614409999998,39.96216202,13:37:30,2,2
116.44614409999998,39.96216202,17:55:00,3,1
116.44614409999998,39.96216202,18:12:30,3,1
116.4461899,39.90713501,11:47:30,0,1
116.4461899,39.90713501,13:57:30,3,1
116.4461899,39.90713501,16:50:00,0,2
116.4461899,39.90713501,19:22:30,1,2
116.4461899,39.90713501,20:35:00,1,2
116.4461899,39.90713501,20:37:30,1,8
116.4461899,39.90713501,20:40:00,1,7
116.4461899,39.90713501,20:42:30,1,5
116.4461899,39.90713501,20:47:30,1,4
116.4461899,39.90713501,20:52:30,1,4
116.4461899,39.90713501,20:55:00,1,4
116.4461899,39.90713501,21:27:30,1,1
116.4461899,39.90713501,21:47:30,1,1
116.4461899,39.90713501,21:50:00,1,5
116.4461899,39.90713501,21:52:30,1,16
116.4461899,39.90713501,21:55:00,1,1
116.4461899,39.90713501,22:02:30,1,4
116.4461899,39.90713501,22:05:00,1,9
116.4461899,39.90713501,22:05:00,4,3
116.4461899,39.90713501,22:25:00,1,2
116.4461899,39.90713501,22:27:30,1,2
116.4461899,39.95259857,19:47:30,0,1
116.4462128,39.96333313,17:52:30,3,2
116.4462128,39.96333313,19:55:00,0,1
116.4462128,39.96333313,20:27:30,1,1
116.4462128,39.96333313,20:30:00,1,2
116.446228,39.87820053,15:32:30,3,1
116.446228,39.88096237,18:52:30,0,2
116.4462357,39.9511261,13:42:30,2,1
116.4462585,39.96786499,17:12:30,0,4
116.4462814,39.89368439,11:07:30,3,2
116.4462814,39.89368439,15:12:30,3,3
116.4462814,39.89368439,15:50:00,3,2
116.4462814,39.89368439,17:15:00,0,2
116.4462814,39.89368439,17:17:30,0,4
116.4462814,39.89368439,18:52:30,0,1
116.4462814,39.89368439,19:20:00,1,1
116.4462814,39.89368439,21:27:30,1,2
116.4462814,39.91328812,07:47:30,0,2
116.4462814,39.91328812,11:47:30,0,2
116.4462814,39.91328812,22:25:00,1,4
116.4462814,39.91328812,22:27:30,1,2
116.4462967,39.93999481,20:57:30,1,2
116.4463043,39.85883331,12:07:30,2,6
116.4463043,39.85883331,12:57:30,2,1
116.4463043,39.85883331,14:00:00,3,1
116.4463043,39.85883331,14:27:30,2,1
116.4463043,39.85883331,15:27:30,0,1
116.4463043,39.85883331,17:07:30,3,1
116.4463043,39.85883331,17:15:00,3,1
116.4463043,39.85883331,17:45:00,0,1
116.4463043,39.85883331,18:22:30,0,1
116.4463043,39.85883331,19:10:00,1,1
116.4463043,39.85883331,20:05:00,1,4
116.4463043,39.87930679,15:10:00,2,2
